type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
ddu,['j41' 'j51' 'j52'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,93035,LAX5,r6006,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93036,LAX5,r6007,0.0
ddu,['j41' 'j51' 'j52'],OAK4,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93041,LAX5,r6008,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,90265,LAX5,r6009,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,90290,LAX5,r6010,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.48,91301,LAX5,r6011,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,91302,LAX5,r6012,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.44,91307,LAX5,r6013,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,91320,LAX5,r6014,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.37,91356,LAX5,r6015,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,91360,LAX5,r6016,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91361,LAX5,r6017,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91362,LAX5,r6018,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,91364,LAX5,r6019,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,91367,LAX5,r6020,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,91377,LAX5,r6021,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93004,LAX5,r6022,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,93010,LAX5,r6023,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.62,93012,LAX5,r6024,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93030,LAX5,r6025,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.71,93033,LAX5,r6026,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,93035,LAX5,r6027,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93036,LAX5,r6028,0.0
ddu,['j47' 'j51' 'j52'],TUS2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93041,LAX5,r6029,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6030,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6031,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6032,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6033,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6034,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6035,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6036,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6037,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6038,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6039,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6040,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6041,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6042,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6043,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6044,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6045,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6046,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6047,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6048,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6049,0.0
ddu,['j17' 'j22' 'j21'],LGB3,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6050,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6051,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6052,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6053,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6054,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6055,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6056,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6057,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6058,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6059,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6060,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6061,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6062,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6063,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6064,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6065,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6066,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6067,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6068,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6069,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6070,0.0
ddu,['j24' 'j22' 'j21'],LGB6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6071,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6072,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6073,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6074,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6075,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6076,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6077,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6078,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6079,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6080,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6081,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6082,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6083,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6084,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6085,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6086,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6087,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6088,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6089,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6090,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6091,0.0
ddu,['j2' 'j22' 'j21'],BFL1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6092,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,90265,LAX5,r6093,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,90290,LAX5,r6094,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.48,91301,LAX5,r6095,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,91302,LAX5,r6096,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.44,91307,LAX5,r6097,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,91320,LAX5,r6098,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.37,91356,LAX5,r6099,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,91360,LAX5,r6100,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91361,LAX5,r6101,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91362,LAX5,r6102,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,91364,LAX5,r6103,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,91367,LAX5,r6104,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,91377,LAX5,r6105,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93004,LAX5,r6106,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,93010,LAX5,r6107,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.62,93012,LAX5,r6108,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93030,LAX5,r6109,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.71,93033,LAX5,r6110,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,93035,LAX5,r6111,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93036,LAX5,r6112,0.0
ddu,['j44' 'j51' 'j52'],PHX6,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93041,LAX5,r6113,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6114,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6115,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6116,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6117,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6118,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6119,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6120,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6121,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6122,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6123,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6124,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6125,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6126,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6127,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6128,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6129,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6130,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6131,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6132,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6133,0.0
ddu,['j33' 'j22' 'j21'],ONT2,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6134,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,90265,LAX5,r6135,4.90325067980819e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,90290,LAX5,r6136,1.1130613114643548e-08
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.48,91301,LAX5,r6137,5.170006704010807e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,91302,LAX5,r6138,7.101917661712696e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.44,91307,LAX5,r6139,6.537034209153126e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,91320,LAX5,r6140,3.2399085108085707e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.37,91356,LAX5,r6141,1.2877170517184657e-08
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,91360,LAX5,r6142,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91361,LAX5,r6143,4.037793524204408e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,91362,LAX5,r6144,4.073109031751094e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,91364,LAX5,r6145,9.15459412641849e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,91367,LAX5,r6146,8.405423324500943e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,91377,LAX5,r6147,4.864350657285082e-09
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93004,LAX5,r6148,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.66,93010,LAX5,r6149,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.62,93012,LAX5,r6150,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93030,LAX5,r6151,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.71,93033,LAX5,r6152,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,93035,LAX5,r6153,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.73,93036,LAX5,r6154,0.0
ddu,['j40' 'j51' 'j52'],LGB7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.72,93041,LAX5,r6155,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6156,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6157,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6158,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6159,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6160,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6161,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6162,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6163,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6164,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6165,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6166,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6167,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6168,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93004,LGB5,r6169,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.03,93010,LGB5,r6170,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.0,93012,LGB5,r6171,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93030,LGB5,r6172,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.09,93033,LGB5,r6173,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.12,93035,LGB5,r6174,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93036,LGB5,r6175,0.0
ddu,['j11' 'j22' 'j21'],LAS7,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,3.1,93041,LGB5,r6176,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.89,90265,LGB5,r6177,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,90290,LGB5,r6178,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.86,91301,LGB5,r6179,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91302,LGB5,r6180,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.8,91307,LGB5,r6181,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.96,91320,LGB5,r6182,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.74,91356,LGB5,r6183,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.93,91360,LGB5,r6184,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91361,LGB5,r6185,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.91,91362,LGB5,r6186,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.77,91364,LGB5,r6187,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.78,91367,LGB5,r6188,0.0
ddu,['j9' 'j22' 'j21'],FAT1,DPS3,2021-05-11 15:00:01,2021-05-11 05:00:00,2.87,91377,LGB5,r6189,0.0
