fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
PHX6,DPS1,90057,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1891' 'r4138' 'r4858'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1891': 0.0, 'r4138': 0.0, 'r4858': 0.0}"
PHX6,DPS1,90057,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1891' 'r4858'],0.378948753563857,2021-05-11 05:00:00,0.0,0.0,0.378948753563857,"{'r1891': 0.378948753563857, 'r4858': 0.0}"
PHX6,DPS1,90063,dim1,2021-05-12 23:59:59,5.47,not_defined,0,['r1892' 'r4139' 'r4859'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1892': 0.0, 'r4139': 0.0, 'r4859': 0.0}"
PHX6,DPS1,90063,dim1,2021-05-12 23:59:59,5.47,not_defined,0,['r1892' 'r4859'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1892': 0.757897507127714, 'r4859': 0.0}"
PHX6,DPS1,90065,dim1,2021-05-12 23:59:59,5.5,not_defined,0,['r1893' 'r4140' 'r4860'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1893': 0.0, 'r4140': 0.0, 'r4860': 0.0}"
PHX6,DPS1,90065,dim1,2021-05-12 23:59:59,5.5,not_defined,0,['r1893' 'r4860'],1.136846260691571,2021-05-11 05:00:00,0.0,0.0,1.136846260691571,"{'r1893': 1.136846260691571, 'r4860': 0.0}"
PHX6,DPS1,90068,dim1,2021-05-12 23:59:59,5.56,not_defined,0,['r1894' 'r4141' 'r4861'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1894': 0.0, 'r4141': 0.0, 'r4861': 0.0}"
PHX6,DPS1,90068,dim1,2021-05-12 23:59:59,5.56,not_defined,0,['r1894' 'r4861'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1894': 0.0, 'r4861': 0.0}"
PHX6,DPS3,90265,dim1,2021-05-12 23:59:59,5.83,not_defined,0,['r1956' 'r6093' 'r6282'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1956': 0.0, 'r6093': 0.0, 'r6282': 0.0}"
PHX6,DPS3,90265,dim1,2021-05-12 23:59:59,5.83,not_defined,0,['r1956' 'r6282'],0.757897507127714,2021-05-11 05:00:00,0.0,0.7578974966474216,1.0480292411685355e-08,"{'r1956': 1.0480292411685355e-08, 'r6282': 0.7578974966474216}"
PHX6,DPS3,90290,dim1,2021-05-12 23:59:59,5.71,not_defined,0,['r1957' 'r6094' 'r6283'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1957': 0.0, 'r6094': 0.0, 'r6283': 0.0}"
PHX6,DPS3,90290,dim1,2021-05-12 23:59:59,5.71,not_defined,0,['r1957' 'r6283'],0.378948753563857,2021-05-11 05:00:00,0.0,0.378948753563857,0.0,"{'r1957': 0.0, 'r6283': 0.378948753563857}"
PHX6,DPS1,90601,dim1,2021-05-12 23:59:59,5.38,not_defined,0,['r1895' 'r4142' 'r4862'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1895': 0.0, 'r4142': 0.0, 'r4862': 0.0}"
PHX6,DPS1,90601,dim1,2021-05-12 23:59:59,5.38,not_defined,0,['r1895' 'r4862'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1895': 0.757897507127714, 'r4862': 0.0}"
PHX6,DPS1,90603,dim1,2021-05-12 23:59:59,5.36,not_defined,0,['r1897' 'r4144' 'r4864'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1897': 0.0, 'r4144': 0.0, 'r4864': 0.0}"
PHX6,DPS1,90603,dim1,2021-05-12 23:59:59,5.36,not_defined,0,['r1897' 'r4864'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1897': 0.0, 'r4864': 0.0}"
PHX6,DPS1,90605,dim1,2021-05-12 23:59:59,5.38,not_defined,0,['r1899' 'r4146' 'r4866'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1899': 0.0, 'r4146': 0.0, 'r4866': 0.0}"
PHX6,DPS1,90605,dim1,2021-05-12 23:59:59,5.38,not_defined,0,['r1899' 'r4866'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1899': 0.0, 'r4866': 0.0}"
PHX6,DPS1,90640,dim1,2021-05-12 23:59:59,5.43,not_defined,0,['r1900' 'r4147' 'r4867'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1900': 0.0, 'r4147': 0.0, 'r4867': 0.0}"
PHX6,DPS1,90640,dim1,2021-05-12 23:59:59,5.43,not_defined,0,['r1900' 'r4867'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1900': 0.757897507127714, 'r4867': 0.0}"
PHX6,DPS1,91001,dim1,2021-05-12 23:59:59,5.46,not_defined,0,['r1901' 'r4148' 'r4868'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1901': 0.0, 'r4148': 0.0, 'r4868': 0.0}"
PHX6,DPS1,91001,dim1,2021-05-12 23:59:59,5.46,not_defined,0,['r1901' 'r4868'],1.136846260691571,2021-05-11 05:00:00,0.0,0.0,1.136846260691571,"{'r1901': 1.136846260691571, 'r4868': 0.0}"
PHX6,DPS1,91006,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1902' 'r4149' 'r4869'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1902': 0.0, 'r4149': 0.0, 'r4869': 0.0}"
PHX6,DPS1,91006,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1902' 'r4869'],0.757897507127714,2021-05-11 05:00:00,0.0,2.62010116440735e-09,0.7578975045076128,"{'r1902': 0.7578975045076128, 'r4869': 2.62010116440735e-09}"
PHX6,DPS1,91007,dim1,2021-05-12 23:59:59,5.4,not_defined,0,['r1903' 'r4150' 'r4870'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1903': 0.0, 'r4150': 0.0, 'r4870': 0.0}"
PHX6,DPS1,91007,dim1,2021-05-12 23:59:59,5.4,not_defined,0,['r1903' 'r4870'],0.757897507127714,2021-05-11 05:00:00,0.0,2.994402622173476e-09,0.7578975041333114,"{'r1903': 0.7578975041333114, 'r4870': 2.994402622173476e-09}"
PHX6,DPS1,91010,dim1,2021-05-12 23:59:59,5.35,not_defined,0,['r1905' 'r4152' 'r4872'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1905': 0.0, 'r4152': 0.0, 'r4872': 0.0}"
PHX6,DPS1,91010,dim1,2021-05-12 23:59:59,5.35,not_defined,0,['r1905' 'r4872'],0.378948753563857,2021-05-11 05:00:00,0.0,0.0,0.378948753563857,"{'r1905': 0.378948753563857, 'r4872': 0.0}"
PHX6,DPS1,91011,dim1,2021-05-12 23:59:59,5.49,not_defined,0,['r1906' 'r4153' 'r4873'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1906': 0.0, 'r4153': 0.0, 'r4873': 0.0}"
PHX6,DPS1,91011,dim1,2021-05-12 23:59:59,5.49,not_defined,0,['r1906' 'r4873'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1906': 0.757897507127714, 'r4873': 0.0}"
PHX6,DPS1,91016,dim1,2021-05-12 23:59:59,5.37,not_defined,0,['r1907' 'r4154' 'r4874'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1907': 0.0, 'r4154': 0.0, 'r4874': 0.0}"
PHX6,DPS1,91016,dim1,2021-05-12 23:59:59,5.37,not_defined,0,['r1907' 'r4874'],1.136846260691571,2021-05-11 05:00:00,0.0,2.096080112213992e-09,1.1368462585954908,"{'r1907': 1.1368462585954908, 'r4874': 2.096080112213992e-09}"
PHX6,DPS1,91020,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1908' 'r4155' 'r4875'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1908': 0.0, 'r4155': 0.0, 'r4875': 0.0}"
PHX6,DPS1,91020,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1908' 'r4875'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1908': 0.0, 'r4875': 0.0}"
PHX6,DPS1,91024,dim1,2021-05-12 23:59:59,5.4,not_defined,0,['r1909' 'r4156' 'r4876'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1909': 0.0, 'r4156': 0.0, 'r4876': 0.0}"
PHX6,DPS1,91024,dim1,2021-05-12 23:59:59,5.4,not_defined,0,['r1909' 'r4876'],0.378948753563857,2021-05-11 05:00:00,0.0,2.3289774787824517e-09,0.37894875123487953,"{'r1909': 0.37894875123487953, 'r4876': 2.3289774787824517e-09}"
PHX6,DPS1,91030,dim1,2021-05-12 23:59:59,5.46,not_defined,0,['r1910' 'r4157' 'r4877'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1910': 0.0, 'r4157': 0.0, 'r4877': 0.0}"
PHX6,DPS1,91030,dim1,2021-05-12 23:59:59,5.46,not_defined,0,['r1910' 'r4877'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1910': 0.757897507127714, 'r4877': 0.0}"
PHX6,DPS1,91101,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1911' 'r4158' 'r4878'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1911': 0.0, 'r4158': 0.0, 'r4878': 0.0}"
PHX6,DPS1,91101,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1911' 'r4878'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1911': 0.757897507127714, 'r4878': 0.0}"
PHX6,DPS1,91103,dim1,2021-05-12 23:59:59,5.47,not_defined,0,['r1912' 'r4159' 'r4879'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1912': 0.0, 'r4159': 0.0, 'r4879': 0.0}"
PHX6,DPS1,91103,dim1,2021-05-12 23:59:59,5.47,not_defined,0,['r1912' 'r4879'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1912': 0.757897507127714, 'r4879': 0.0}"
PHX6,DPS1,91104,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1913' 'r4160' 'r4880'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1913': 0.0, 'r4160': 0.0, 'r4880': 0.0}"
PHX6,DPS1,91104,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1913' 'r4880'],1.136846260691571,2021-05-11 05:00:00,0.0,3.4934630374038655e-09,1.136846257198108,"{'r1913': 1.136846257198108, 'r4880': 3.4934630374038655e-09}"
PHX6,DPS1,91105,dim1,2021-05-12 23:59:59,5.47,not_defined,0,['r1914' 'r4161' 'r4881'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1914': 0.0, 'r4161': 0.0, 'r4881': 0.0}"
PHX6,DPS1,91105,dim1,2021-05-12 23:59:59,5.47,not_defined,0,['r1914' 'r4881'],0.378948753563857,2021-05-11 05:00:00,0.0,0.0,0.378948753563857,"{'r1914': 0.378948753563857, 'r4881': 0.0}"
PHX6,DPS1,91106,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1915' 'r4162' 'r4882'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1915': 0.0, 'r4162': 0.0, 'r4882': 0.0}"
PHX6,DPS1,91106,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1915' 'r4882'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1915': 0.757897507127714, 'r4882': 0.0}"
PHX6,DPS1,91107,dim1,2021-05-12 23:59:59,5.42,not_defined,0,['r1916' 'r4163' 'r4883'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1916': 0.0, 'r4163': 0.0, 'r4883': 0.0}"
PHX6,DPS1,91107,dim1,2021-05-12 23:59:59,5.42,not_defined,0,['r1916' 'r4883'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1916': 0.757897507127714, 'r4883': 0.0}"
PHX6,DPS1,91108,dim1,2021-05-12 23:59:59,5.44,not_defined,0,['r1917' 'r4164' 'r4884'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1917': 0.0, 'r4164': 0.0, 'r4884': 0.0}"
PHX6,DPS1,91108,dim1,2021-05-12 23:59:59,5.44,not_defined,0,['r1917' 'r4884'],0.378948753563857,2021-05-11 05:00:00,0.0,5.240200519458304e-09,0.3789487483236565,"{'r1917': 0.3789487483236565, 'r4884': 5.240200519458304e-09}"
PHX6,DPS1,91201,dim1,2021-05-12 23:59:59,5.54,not_defined,0,['r1918' 'r4165' 'r4885'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1918': 0.0, 'r4165': 0.0, 'r4885': 0.0}"
PHX6,DPS1,91201,dim1,2021-05-12 23:59:59,5.54,not_defined,0,['r1918' 'r4885'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1918': 0.0, 'r4885': 0.0}"
PHX6,DPS1,91202,dim1,2021-05-12 23:59:59,5.53,not_defined,0,['r1919' 'r4166' 'r4886'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1919': 0.0, 'r4166': 0.0, 'r4886': 0.0}"
PHX6,DPS1,91202,dim1,2021-05-12 23:59:59,5.53,not_defined,0,['r1919' 'r4886'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1919': 0.757897507127714, 'r4886': 0.0}"
PHX6,DPS1,91203,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1920' 'r4167' 'r4887'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1920': 0.0, 'r4167': 0.0, 'r4887': 0.0}"
PHX6,DPS1,91203,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1920' 'r4887'],0.378948753563857,2021-05-11 05:00:00,0.0,0.0,0.378948753563857,"{'r1920': 0.378948753563857, 'r4887': 0.0}"
PHX6,DPS1,91204,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1921' 'r4168' 'r4888'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1921': 0.0, 'r4168': 0.0, 'r4888': 0.0}"
PHX6,DPS1,91204,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1921' 'r4888'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1921': 0.757897507127714, 'r4888': 0.0}"
PHX6,DPS1,91205,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1922' 'r4169' 'r4889'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1922': 0.0, 'r4169': 0.0, 'r4889': 0.0}"
PHX6,DPS1,91205,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1922' 'r4889'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1922': 0.757897507127714, 'r4889': 0.0}"
PHX6,DPS1,91206,dim1,2021-05-12 23:59:59,5.5,not_defined,0,['r1923' 'r4170' 'r4890'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1923': 0.0, 'r4170': 0.0, 'r4890': 0.0}"
PHX6,DPS1,91206,dim1,2021-05-12 23:59:59,5.5,not_defined,0,['r1923' 'r4890'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1923': 0.757897507127714, 'r4890': 0.0}"
PHX6,DPS1,91207,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1924' 'r4171' 'r4891'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1924': 0.0, 'r4171': 0.0, 'r4891': 0.0}"
PHX6,DPS1,91207,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1924' 'r4891'],0.378948753563857,2021-05-11 05:00:00,0.0,0.0,0.378948753563857,"{'r1924': 0.378948753563857, 'r4891': 0.0}"
PHX6,DPS1,91208,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1925' 'r4172' 'r4892'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1925': 0.0, 'r4172': 0.0, 'r4892': 0.0}"
PHX6,DPS1,91208,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1925' 'r4892'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1925': 0.757897507127714, 'r4892': 0.0}"
PHX6,DPS3,91301,dim1,2021-05-12 23:59:59,5.81,not_defined,0,['r1958' 'r6095' 'r6284'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1958': 0.0, 'r6095': 0.0, 'r6284': 0.0}"
PHX6,DPS3,91301,dim1,2021-05-12 23:59:59,5.81,not_defined,0,['r1958' 'r6284'],1.136846260691571,2021-05-11 05:00:00,0.0,1.136846260691571,0.0,"{'r1958': 0.0, 'r6284': 1.136846260691571}"
PHX6,DPS3,91302,dim1,2021-05-12 23:59:59,5.75,not_defined,0,['r1959' 'r6096' 'r6285'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1959': 0.0, 'r6096': 0.0, 'r6285': 0.0}"
PHX6,DPS3,91302,dim1,2021-05-12 23:59:59,5.75,not_defined,0,['r1959' 'r6285'],1.136846260691571,2021-05-11 05:00:00,0.0,1.136846260691571,0.0,"{'r1959': 0.0, 'r6285': 1.136846260691571}"
PHX6,DPS3,91307,dim1,2021-05-12 23:59:59,5.75,not_defined,0,['r1960' 'r6097' 'r6286'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1960': 0.0, 'r6097': 0.0, 'r6286': 0.0}"
PHX6,DPS3,91307,dim1,2021-05-12 23:59:59,5.75,not_defined,0,['r1960' 'r6286'],0.757897507127714,2021-05-11 05:00:00,0.0,2.0960750233817957e-08,0.7578974861669637,"{'r1960': 0.7578974861669637, 'r6286': 2.0960750233817957e-08}"
PHX6,DPS3,91320,dim1,2021-05-12 23:59:59,5.91,not_defined,0,['r1961' 'r6098' 'r6287'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1961': 0.0, 'r6098': 0.0, 'r6287': 0.0}"
PHX6,DPS3,91320,dim1,2021-05-12 23:59:59,5.91,not_defined,0,['r1961' 'r6287'],1.515795014255428,2021-05-11 05:00:00,0.0,1.515795014255428,0.0,"{'r1961': 0.0, 'r6287': 1.515795014255428}"
PHX6,DPS3,91356,dim1,2021-05-12 23:59:59,5.68,not_defined,0,['r1962' 'r6099' 'r6288'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1962': 0.0, 'r6099': 0.0, 'r6288': 0.0}"
PHX6,DPS3,91356,dim1,2021-05-12 23:59:59,5.68,not_defined,0,['r1962' 'r6288'],1.136846260691571,2021-05-11 05:00:00,0.0,0.0,1.136846260691571,"{'r1962': 1.136846260691571, 'r6288': 0.0}"
PHX6,DPS3,91361,dim1,2021-05-12 23:59:59,5.86,not_defined,0,['r1964' 'r6101' 'r6290'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1964': 0.0, 'r6101': 0.0, 'r6290': 0.0}"
PHX6,DPS3,91361,dim1,2021-05-12 23:59:59,5.86,not_defined,0,['r1964' 'r6290'],0.757897507127714,2021-05-11 05:00:00,0.0,0.7578974861669832,2.0960730817698447e-08,"{'r1964': 2.0960730817698447e-08, 'r6290': 0.7578974861669832}"
PHX6,DPS3,91362,dim1,2021-05-12 23:59:59,5.85,not_defined,0,['r1965' 'r6102' 'r6291'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1965': 0.0, 'r6102': 0.0, 'r6291': 0.0}"
PHX6,DPS3,91362,dim1,2021-05-12 23:59:59,5.85,not_defined,0,['r1965' 'r6291'],1.136846260691571,2021-05-11 05:00:00,0.0,0.0,1.136846260691571,"{'r1965': 1.136846260691571, 'r6291': 0.0}"
PHX6,DPS3,91364,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r1966' 'r6103' 'r6292'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1966': 0.0, 'r6103': 0.0, 'r6292': 0.0}"
PHX6,DPS3,91364,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r1966' 'r6292'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1966': 0.757897507127714, 'r6292': 0.0}"
PHX6,DPS3,91367,dim1,2021-05-12 23:59:59,5.73,not_defined,0,['r1967' 'r6104' 'r6293'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1967': 0.0, 'r6104': 0.0, 'r6293': 0.0}"
PHX6,DPS3,91367,dim1,2021-05-12 23:59:59,5.73,not_defined,0,['r1967' 'r6293'],1.515795014255428,2021-05-11 05:00:00,0.0,1.515795014255428,0.0,"{'r1967': 0.0, 'r6293': 1.515795014255428}"
PHX6,DPS3,91377,dim1,2021-05-12 23:59:59,5.81,not_defined,0,['r1968' 'r6105' 'r6294'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1968': 0.0, 'r6105': 0.0, 'r6294': 0.0}"
PHX6,DPS3,91377,dim1,2021-05-12 23:59:59,5.81,not_defined,0,['r1968' 'r6294'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1968': 0.757897507127714, 'r6294': 0.0}"
PHX6,DPS1,91502,dim1,2021-05-12 23:59:59,5.55,not_defined,0,['r1929' 'r4176' 'r4896'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1929': 0.0, 'r4176': 0.0, 'r4896': 0.0}"
PHX6,DPS1,91502,dim1,2021-05-12 23:59:59,5.55,not_defined,0,['r1929' 'r4896'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1929': 0.0, 'r4896': 0.0}"
PHX6,DPS1,91505,dim1,2021-05-12 23:59:59,5.57,not_defined,0,['r1930' 'r4177' 'r4897'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1930': 0.0, 'r4177': 0.0, 'r4897': 0.0}"
PHX6,DPS1,91505,dim1,2021-05-12 23:59:59,5.57,not_defined,0,['r1930' 'r4897'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1930': 0.0, 'r4897': 0.0}"
PHX6,DPS1,91602,dim1,2021-05-12 23:59:59,5.58,not_defined,0,['r1933' 'r4180' 'r4900'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1933': 0.0, 'r4180': 0.0, 'r4900': 0.0}"
PHX6,DPS1,91602,dim1,2021-05-12 23:59:59,5.58,not_defined,0,['r1933' 'r4900'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1933': 0.0, 'r4900': 0.0}"
PHX6,DPS1,91702,dim1,2021-05-12 23:59:59,5.32,not_defined,0,['r1938' 'r4185' 'r4905'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1938': 0.0, 'r4185': 0.0, 'r4905': 0.0}"
PHX6,DPS1,91702,dim1,2021-05-12 23:59:59,5.32,not_defined,0,['r1938' 'r4905'],1.136846260691571,2021-05-11 05:00:00,0.0,1.3973875035778658e-09,1.1368462592941835,"{'r1938': 1.1368462592941835, 'r4905': 1.3973875035778658e-09}"
PHX6,DPS1,91706,dim1,2021-05-12 23:59:59,5.35,not_defined,0,['r1939' 'r4186' 'r4906'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1939': 0.0, 'r4186': 0.0, 'r4906': 0.0}"
PHX6,DPS1,91706,dim1,2021-05-12 23:59:59,5.35,not_defined,0,['r1939' 'r4906'],1.136846260691571,2021-05-11 05:00:00,0.0,0.0,1.136846260691571,"{'r1939': 1.136846260691571, 'r4906': 0.0}"
PHX6,DPS1,91722,dim1,2021-05-12 23:59:59,5.32,not_defined,0,['r1940' 'r4187' 'r4907'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1940': 0.0, 'r4187': 0.0, 'r4907': 0.0}"
PHX6,DPS1,91722,dim1,2021-05-12 23:59:59,5.32,not_defined,0,['r1940' 'r4907'],0.757897507127714,2021-05-11 05:00:00,0.0,1.7467339032814737e-09,0.7578975053809801,"{'r1940': 0.7578975053809801, 'r4907': 1.7467339032814737e-09}"
PHX6,DPS1,91723,dim1,2021-05-12 23:59:59,5.3,not_defined,0,['r1941' 'r4188' 'r4908'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1941': 0.0, 'r4188': 0.0, 'r4908': 0.0}"
PHX6,DPS1,91723,dim1,2021-05-12 23:59:59,5.3,not_defined,0,['r1941' 'r4908'],0.378948753563857,2021-05-11 05:00:00,0.0,1.497197351577757e-09,0.3789487520666596,"{'r1941': 0.3789487520666596, 'r4908': 1.497197351577757e-09}"
PHX6,DPS1,91731,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1942' 'r4189' 'r4909'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1942': 0.0, 'r4189': 0.0, 'r4909': 0.0}"
PHX6,DPS1,91731,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1942' 'r4909'],0.378948753563857,2021-05-11 05:00:00,0.0,0.0,0.378948753563857,"{'r1942': 0.378948753563857, 'r4909': 0.0}"
PHX6,DPS1,91732,dim1,2021-05-12 23:59:59,5.38,not_defined,0,['r1943' 'r4190' 'r4910'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1943': 0.0, 'r4190': 0.0, 'r4910': 0.0}"
PHX6,DPS1,91732,dim1,2021-05-12 23:59:59,5.38,not_defined,0,['r1943' 'r4910'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r1943': 0.757897507127714, 'r4910': 0.0}"
PHX6,DPS1,91733,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1944' 'r4191' 'r4911'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1944': 0.0, 'r4191': 0.0, 'r4911': 0.0}"
PHX6,DPS1,91733,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1944' 'r4911'],0.378948753563857,2021-05-11 05:00:00,0.0,0.0,0.378948753563857,"{'r1944': 0.378948753563857, 'r4911': 0.0}"
PHX6,DPS1,91741,dim1,2021-05-12 23:59:59,5.29,not_defined,0,['r1945' 'r4192' 'r4912'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1945': 0.0, 'r4192': 0.0, 'r4912': 0.0}"
PHX6,DPS1,91741,dim1,2021-05-12 23:59:59,5.29,not_defined,0,['r1945' 'r4912'],0.757897507127714,2021-05-11 05:00:00,0.0,1.1032004496489663e-09,0.7578975060245136,"{'r1945': 0.7578975060245136, 'r4912': 1.1032004496489663e-09}"
PHX6,DPS1,91754,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1947' 'r4194' 'r4914'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1947': 0.0, 'r4194': 0.0, 'r4914': 0.0}"
PHX6,DPS1,91754,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1947' 'r4914'],0.757897507127714,2021-05-11 05:00:00,0.0,0.4245206625783662,0.3333768445493478,"{'r1947': 0.3333768445493478, 'r4914': 0.4245206625783662}"
PHX6,DPS1,91755,dim1,2021-05-12 23:59:59,5.43,not_defined,0,['r1948' 'r4195' 'r4915'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1948': 0.0, 'r4195': 0.0, 'r4915': 0.0}"
