fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
ONT6,DPS1,90065,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r1725' 'r5420'],5.0,2021-05-11 05:00:00,0.0,4.999999952595655,4.740434533800908e-08,"{'r1725': 4.740434533800908e-08, 'r5420': 4.999999952595655}"
ONT6,DPS1,90068,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r1726' 'r3501' 'r5421'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1726': 0.0, 'r3501': 0.0, 'r5421': 0.0}"
ONT6,DPS1,90068,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r1726' 'r5421'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1726': 0.0, 'r5421': 0.0}"
ONT6,DPS3,90265,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r1788' 'r5925' 'r6429'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1788': 0.0, 'r5925': 0.04001110862885659, 'r6429': 2.4822545146329495e-09}"
ONT6,DPS3,90265,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r1788' 'r6429'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1788': 0.0, 'r6429': 2.0}"
ONT6,DPS3,90290,dim1,2021-05-12 23:59:59,2.81,not_defined,0,['r1789' 'r5926' 'r6430'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1789': 0.0, 'r5926': 0.0, 'r6430': 0.0}"
ONT6,DPS3,90290,dim1,2021-05-12 23:59:59,2.81,not_defined,0,['r1789' 'r6430'],2.0,2021-05-11 05:00:00,0.0,1.9999999810199198,1.8980080174202385e-08,"{'r1789': 1.8980080174202385e-08, 'r6430': 1.9999999810199198}"
ONT6,DPS1,90601,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r1727' 'r3502' 'r5422'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1727': 0.0, 'r3502': 0.040011108628856595, 'r5422': 2.4822545146566664e-09}"
ONT6,DPS1,90601,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r1727' 'r5422'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1727': 0.0, 'r5422': 2.0}"
ONT6,DPS1,90640,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r1732' 'r3507' 'r5427'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1732': 0.0, 'r3507': 0.04001110862885659, 'r5427': 2.482254514654337e-09}"
ONT6,DPS1,90640,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r1732' 'r5427'],3.0,2021-05-11 05:00:00,0.0,3.0,0.0,"{'r1732': 0.0, 'r5427': 3.0}"
ONT6,DPS1,91001,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r1733' 'r3508' 'r5428'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1733': 0.0, 'r3508': 0.04001110862885659, 'r5428': 2.4822545146486196e-09}"
ONT6,DPS1,91001,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r1733' 'r5428'],4.0,2021-05-11 05:00:00,0.0,0.0,4.0,"{'r1733': 4.0, 'r5428': 0.0}"
ONT6,DPS1,91006,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r1734' 'r3509' 'r5429'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1734': 0.0, 'r3509': 0.04001110862885659, 'r5429': 2.4822545146521136e-09}"
ONT6,DPS1,91006,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r1734' 'r5429'],3.0,2021-05-11 05:00:00,0.0,0.0,3.0,"{'r1734': 3.0, 'r5429': 0.0}"
ONT6,DPS1,91007,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r1735' 'r3510' 'r5430'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1735': 0.0, 'r3510': 0.04001110862885659, 'r5430': 2.4822545146521136e-09}"
ONT6,DPS1,91007,dim1,2021-05-12 23:59:59,2.51,not_defined,0,['r1735' 'r5430'],2.0,2021-05-11 05:00:00,0.0,0.0,2.0,"{'r1735': 2.0, 'r5430': 0.0}"
ONT6,DPS1,91010,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r1737' 'r3512' 'r5432'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1737': 0.0, 'r3512': 0.0, 'r5432': 0.0}"
ONT6,DPS1,91010,dim1,2021-05-12 23:59:59,2.46,not_defined,0,['r1737' 'r5432'],2.0,2021-05-11 05:00:00,0.0,1.3572640889632805e-08,1.9999999864273592,"{'r1737': 1.9999999864273592, 'r5432': 1.3572640889632805e-08}"
ONT6,DPS1,91011,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r1738' 'r3513' 'r5433'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1738': 0.0, 'r3513': 0.040011108628856595, 'r5433': 2.4822545146470314e-09}"
ONT6,DPS1,91011,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r1738' 'r5433'],2.0,2021-05-11 05:00:00,0.0,0.0,2.0,"{'r1738': 2.0, 'r5433': 0.0}"
ONT6,DPS1,91016,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r1739' 'r3514' 'r5434'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1739': 0.0, 'r3514': 0.04001110862885659, 'r5434': 2.4822545146521136e-09}"
ONT6,DPS1,91016,dim1,2021-05-12 23:59:59,2.48,not_defined,0,['r1739' 'r5434'],3.0,2021-05-11 05:00:00,0.0,1.9014611528689915e-08,2.9999999809853883,"{'r1739': 2.9999999809853883, 'r5434': 1.9014611528689915e-08}"
ONT6,DPS1,91020,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1740' 'r3515' 'r5435'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1740': 0.0, 'r3515': 0.0, 'r5435': 0.0}"
ONT6,DPS1,91020,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1740' 'r5435'],1.0,2021-05-11 05:00:00,0.0,0.0,1.0,"{'r1740': 1.0, 'r5435': 0.0}"
ONT6,DPS1,91024,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r1741' 'r3516' 'r5436'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1741': 0.0, 'r3516': 0.0, 'r5436': 0.0}"
ONT6,DPS1,91024,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r1741' 'r5436'],1.0,2021-05-11 05:00:00,0.0,3.1597009059310406e-08,0.999999968402991,"{'r1741': 0.999999968402991, 'r5436': 3.1597009059310406e-08}"
ONT6,DPS1,91030,dim1,2021-05-12 23:59:59,2.56,not_defined,0,['r1742' 'r3517' 'r5437'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1742': 0.0, 'r3517': 0.040011108628856595, 'r5437': 2.482254514650949e-09}"
ONT6,DPS1,91030,dim1,2021-05-12 23:59:59,2.56,not_defined,0,['r1742' 'r5437'],3.0,2021-05-11 05:00:00,0.0,3.0,0.0,"{'r1742': 0.0, 'r5437': 3.0}"
ONT6,DPS1,91101,dim1,2021-05-12 23:59:59,2.56,not_defined,0,['r1743' 'r3518' 'r5438'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1743': 0.0, 'r3518': 0.04001110862885659, 'r5438': 2.4822545146504196e-09}"
ONT6,DPS1,91101,dim1,2021-05-12 23:59:59,2.56,not_defined,0,['r1743' 'r5438'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1743': 0.0, 'r5438': 2.0}"
ONT6,DPS1,91103,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r1744' 'r3519' 'r5439'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1744': 0.0, 'r3519': 0.04001110862885659, 'r5439': 2.4822545146493608e-09}"
ONT6,DPS1,91103,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r1744' 'r5439'],3.0,2021-05-11 05:00:00,0.0,0.0,3.0,"{'r1744': 3.0, 'r5439': 0.0}"
ONT6,DPS1,91104,dim1,2021-05-12 23:59:59,2.56,not_defined,0,['r1745' 'r3520' 'r5440'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1745': 0.0, 'r3520': 0.04001110862885659, 'r5440': 2.4822545146497843e-09}"
ONT6,DPS1,91104,dim1,2021-05-12 23:59:59,2.56,not_defined,0,['r1745' 'r5440'],2.0,2021-05-11 05:00:00,0.0,0.0,2.0,"{'r1745': 2.0, 'r5440': 0.0}"
ONT6,DPS1,91105,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r1746' 'r3521' 'r5441'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1746': 0.0, 'r3521': 0.0, 'r5441': 0.0}"
ONT6,DPS1,91105,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r1746' 'r5441'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1746': 0.0, 'r5441': 2.0}"
ONT6,DPS1,91106,dim1,2021-05-12 23:59:59,2.55,not_defined,0,['r1747' 'r3522' 'r5442'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1747': 0.0, 'r3522': 0.04001110862885659, 'r5442': 2.4822545146504196e-09}"
ONT6,DPS1,91106,dim1,2021-05-12 23:59:59,2.55,not_defined,0,['r1747' 'r5442'],3.0,2021-05-11 05:00:00,0.0,0.0,3.0,"{'r1747': 3.0, 'r5442': 0.0}"
ONT6,DPS1,91107,dim1,2021-05-12 23:59:59,2.53,not_defined,0,['r1748' 'r3523' 'r5443'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1748': 0.0, 'r3523': 0.040011108628856595, 'r5443': 2.482254514650949e-09}"
ONT6,DPS1,91107,dim1,2021-05-12 23:59:59,2.53,not_defined,0,['r1748' 'r5443'],3.0,2021-05-11 05:00:00,0.0,0.0,3.0,"{'r1748': 3.0, 'r5443': 0.0}"
ONT6,DPS1,91108,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r1749' 'r3524' 'r5444'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1749': 0.0, 'r3524': 0.0, 'r5444': 0.0}"
ONT6,DPS1,91108,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r1749' 'r5444'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1749': 0.0, 'r5444': 2.0}"
ONT6,DPS1,91201,dim1,2021-05-12 23:59:59,2.65,not_defined,0,['r1750' 'r3525' 'r5445'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1750': 0.0, 'r3525': 0.0, 'r5445': 0.0}"
ONT6,DPS1,91201,dim1,2021-05-12 23:59:59,2.65,not_defined,0,['r1750' 'r5445'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1750': 0.0, 'r5445': 0.0}"
ONT6,DPS1,91202,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r1751' 'r3526' 'r5446'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1751': 0.0, 'r3526': 0.040011108628856595, 'r5446': 2.4822545146470314e-09}"
ONT6,DPS1,91202,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r1751' 'r5446'],3.0,2021-05-11 05:00:00,0.0,3.0,0.0,"{'r1751': 0.0, 'r5446': 3.0}"
ONT6,DPS1,91203,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r1752' 'r3527' 'r5447'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1752': 0.0, 'r3527': 0.0, 'r5447': 0.0}"
ONT6,DPS1,91203,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r1752' 'r5447'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1752': 0.0, 'r5447': 2.0}"
ONT6,DPS1,91204,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1753' 'r3528' 'r5448'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1753': 0.0, 'r3528': 0.0, 'r5448': 0.0}"
ONT6,DPS1,91204,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1753' 'r5448'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1753': 0.0, 'r5448': 2.0}"
ONT6,DPS1,91205,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r1754' 'r3529' 'r5449'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1754': 0.0, 'r3529': 0.04001110862885659, 'r5449': 2.4822545146480902e-09}"
ONT6,DPS1,91205,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r1754' 'r5449'],3.0,2021-05-11 05:00:00,0.0,3.0,0.0,"{'r1754': 0.0, 'r5449': 3.0}"
ONT6,DPS1,91206,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r1755' 'r3530' 'r5450'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1755': 0.0, 'r3530': 0.04001110862885659, 'r5450': 2.4822545146480902e-09}"
ONT6,DPS1,91206,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r1755' 'r5450'],3.0,2021-05-11 05:00:00,0.0,3.0,0.0,"{'r1755': 0.0, 'r5450': 3.0}"
ONT6,DPS1,91207,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1756' 'r3531' 'r5451'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1756': 0.0, 'r3531': 0.0, 'r5451': 0.0}"
ONT6,DPS1,91207,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1756' 'r5451'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1756': 0.0, 'r5451': 2.0}"
ONT6,DPS1,91208,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1757' 'r3532' 'r5452'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1757': 0.0, 'r3532': 0.0, 'r5452': 0.0}"
ONT6,DPS1,91208,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1757' 'r5452'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1757': 0.0, 'r5452': 2.0}"
ONT6,DPS1,91210,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1758' 'r3533' 'r5453'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1758': 0.0, 'r3533': 0.0, 'r5453': 0.0}"
ONT6,DPS1,91210,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r1758' 'r5453'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1758': 0.0, 'r5453': 0.0}"
ONT6,DPS3,91301,dim1,2021-05-12 23:59:59,2.9,not_defined,0,['r1790' 'r5927' 'r6431'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1790': 0.0, 'r5927': 0.04001110862885659, 'r6431': 2.482254514633373e-09}"
ONT6,DPS3,91301,dim1,2021-05-12 23:59:59,2.9,not_defined,0,['r1790' 'r6431'],3.0,2021-05-11 05:00:00,0.0,3.0,0.0,"{'r1790': 0.0, 'r6431': 3.0}"
ONT6,DPS3,91302,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r1791' 'r5928' 'r6432'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1791': 0.0, 'r5928': 0.040011108628856595, 'r6432': 2.4822545146362318e-09}"
ONT6,DPS3,91302,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r1791' 'r6432'],5.0,2021-05-11 05:00:00,0.0,5.0,0.0,"{'r1791': 0.0, 'r6432': 5.0}"
ONT6,DPS3,91307,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r1792' 'r5929' 'r6433'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1792': 0.0, 'r5929': 0.040011108628856595, 'r6433': 2.4822545146357024e-09}"
ONT6,DPS3,91307,dim1,2021-05-12 23:59:59,2.85,not_defined,0,['r1792' 'r6433'],3.0,2021-05-11 05:00:00,0.0,2.999999968369039,3.163096096159279e-08,"{'r1792': 3.163096096159279e-08, 'r6433': 2.999999968369039}"
ONT6,DPS3,91320,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r1793' 'r5930' 'r6434'],0.08002222222222222,2021-05-11 00:00:00,0.0,0.08002222222222222,0.0,"{'r1793': 0.0, 'r5930': 0.08002221973056119, 'r6434': 2.49166103236069e-09}"
ONT6,DPS3,91320,dim1,2021-05-12 23:59:59,3.01,not_defined,0,['r1793' 'r6434'],6.0,2021-05-11 05:00:00,0.0,6.0,0.0,"{'r1793': 0.0, 'r6434': 6.0}"
ONT6,DPS3,91356,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r1794' 'r5931' 'r6435'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1794': 0.0, 'r5931': 0.040011108628856595, 'r6435': 2.48225451463962e-09}"
ONT6,DPS3,91356,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r1794' 'r6435'],4.0,2021-05-11 05:00:00,0.0,4.0,0.0,"{'r1794': 0.0, 'r6435': 4.0}"
ONT6,DPS3,91361,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r1796' 'r5933' 'r6437'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1796': 0.0, 'r5933': 0.040011108628856595, 'r6437': 2.4822545146305143e-09}"
ONT6,DPS3,91361,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r1796' 'r6437'],2.0,2021-05-11 05:00:00,0.0,1.999999976267894,2.3732106058105273e-08,"{'r1796': 2.3732106058105273e-08, 'r6437': 1.999999976267894}"
ONT6,DPS3,91362,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r1797' 'r5934' 'r6438'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1797': 0.0, 'r5934': 0.040011108628856595, 'r6438': 2.4822545146305143e-09}"
ONT6,DPS3,91362,dim1,2021-05-12 23:59:59,2.95,not_defined,0,['r1797' 'r6438'],6.0,2021-05-11 05:00:00,0.0,6.0,0.0,"{'r1797': 0.0, 'r6438': 6.0}"
ONT6,DPS3,91364,dim1,2021-05-12 23:59:59,2.81,not_defined,0,['r1798' 'r5935' 'r6439'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1798': 0.0, 'r5935': 0.040011108628856595, 'r6439': 2.482254514637926e-09}"
ONT6,DPS3,91364,dim1,2021-05-12 23:59:59,2.81,not_defined,0,['r1798' 'r6439'],3.0,2021-05-11 05:00:00,0.0,3.0,0.0,"{'r1798': 0.0, 'r6439': 3.0}"
ONT6,DPS3,91367,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1799' 'r5936' 'r6440'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1799': 0.0, 'r5936': 0.040011108628856595, 'r6440': 2.4822545146373964e-09}"
ONT6,DPS3,91367,dim1,2021-05-12 23:59:59,2.83,not_defined,0,['r1799' 'r6440'],6.0,2021-05-11 05:00:00,0.0,6.0,0.0,"{'r1799': 0.0, 'r6440': 6.0}"
ONT6,DPS3,91377,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r1800' 'r5937' 'r6441'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1800': 0.0, 'r5937': 0.0, 'r6441': 0.0}"
ONT6,DPS3,91377,dim1,2021-05-12 23:59:59,2.91,not_defined,0,['r1800' 'r6441'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1800': 0.0, 'r6441': 2.0}"
ONT6,DPS1,91502,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r1761' 'r3536' 'r5456'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1761': 0.0, 'r3536': 0.0, 'r5456': 0.0}"
ONT6,DPS1,91502,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r1761' 'r5456'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1761': 0.0, 'r5456': 0.0}"
ONT6,DPS1,91505,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r1762' 'r3537' 'r5457'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1762': 0.0, 'r3537': 0.0, 'r5457': 0.0}"
ONT6,DPS1,91505,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r1762' 'r5457'],1.0,2021-05-11 05:00:00,0.0,1.0,0.0,"{'r1762': 0.0, 'r5457': 1.0}"
ONT6,DPS1,91506,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r1763' 'r3538' 'r5458'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1763': 0.0, 'r3538': 0.0, 'r5458': 0.0}"
ONT6,DPS1,91506,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r1763' 'r5458'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1763': 0.0, 'r5458': 0.0}"
ONT6,DPS1,91601,dim1,2021-05-12 23:59:59,2.69,not_defined,0,['r1764' 'r3539' 'r5459'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1764': 0.0, 'r3539': 0.0, 'r5459': 0.0}"
ONT6,DPS1,91601,dim1,2021-05-12 23:59:59,2.69,not_defined,0,['r1764' 'r5459'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1764': 0.0, 'r5459': 0.0}"
ONT6,DPS1,91602,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r1765' 'r3540' 'r5460'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1765': 0.0, 'r3540': 0.0, 'r5460': 0.0}"
ONT6,DPS1,91602,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r1765' 'r5460'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1765': 0.0, 'r5460': 0.0}"
ONT6,DPS1,91604,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r1766' 'r3541' 'r5461'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1766': 0.0, 'r3541': 0.0, 'r5461': 0.0}"
ONT6,DPS1,91604,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r1766' 'r5461'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1766': 0.0, 'r5461': 0.0}"
ONT6,DPS1,91702,dim1,2021-05-12 23:59:59,2.43,not_defined,0,['r1770' 'r3545' 'r5465'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1770': 0.0, 'r3545': 0.04001110862885659, 'r5465': 2.4822545146521136e-09}"
ONT6,DPS1,91702,dim1,2021-05-12 23:59:59,2.43,not_defined,0,['r1770' 'r5465'],5.0,2021-05-11 05:00:00,0.0,9.50486425503732e-09,4.9999999904951355,"{'r1770': 4.9999999904951355, 'r5465': 9.50486425503732e-09}"
ONT6,DPS1,91706,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r1771' 'r3546' 'r5466'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1771': 0.0, 'r3546': 0.04001110862885659, 'r5466': 2.482254514654337e-09}"
ONT6,DPS1,91706,dim1,2021-05-12 23:59:59,2.45,not_defined,0,['r1771' 'r5466'],5.0,2021-05-11 05:00:00,0.0,2.377376534272743e-08,4.999999976226235,"{'r1771': 4.999999976226235, 'r5466': 2.377376534272743e-08}"
ONT6,DPS1,91722,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r1772' 'r3547' 'r5467'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.0400111111111111,0.0,"{'r1772': 0.0, 'r3547': 0.04001110862885659, 'r5467': 2.4822545146538077e-09}"
ONT6,DPS1,91722,dim1,2021-05-12 23:59:59,2.42,not_defined,0,['r1772' 'r5467'],2.0,2021-05-11 05:00:00,0.0,1.1876431937866638e-08,1.9999999881235682,"{'r1772': 1.9999999881235682, 'r5467': 1.1876431937866638e-08}"
ONT6,DPS1,91723,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r1773' 'r3548' 'r5468'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1773': 0.0, 'r3548': 0.0, 'r5468': 0.0}"
ONT6,DPS1,91723,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r1773' 'r5468'],2.0,2021-05-11 05:00:00,0.0,1.0557082872754704e-08,1.9999999894429172,"{'r1773': 1.9999999894429172, 'r5468': 1.0557082872754704e-08}"
ONT6,DPS1,91731,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r1774' 'r3549' 'r5469'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1774': 0.0, 'r3549': 0.0, 'r5469': 0.0}"
ONT6,DPS1,91731,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r1774' 'r5469'],2.0,2021-05-11 05:00:00,0.0,0.062499711135146185,1.9375002888648538,"{'r1774': 1.9375002888648538, 'r5469': 0.062499711135146185}"
ONT6,DPS1,91732,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r1775' 'r3550' 'r5470'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1775': 0.0, 'r3550': 0.0, 'r5470': 0.0}"
ONT6,DPS1,91732,dim1,2021-05-12 23:59:59,2.47,not_defined,0,['r1775' 'r5470'],2.0,2021-05-11 05:00:00,0.0,4.759303458923605e-08,1.9999999524069654,"{'r1775': 1.9999999524069654, 'r5470': 4.759303458923605e-08}"
ONT6,DPS1,91733,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r1776' 'r3551' 'r5471'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1776': 0.0, 'r3551': 0.0, 'r5471': 0.0}"
ONT6,DPS1,91733,dim1,2021-05-12 23:59:59,2.49,not_defined,0,['r1776' 'r5471'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1776': 0.0, 'r5471': 2.0}"
ONT6,DPS1,91741,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r1777' 'r3552' 'r5472'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1777': 0.0, 'r3552': 0.040011108628856595, 'r5472': 2.4822545146515842e-09}"
ONT6,DPS1,91741,dim1,2021-05-12 23:59:59,2.41,not_defined,0,['r1777' 'r5472'],2.0,2021-05-11 05:00:00,0.0,7.309177512390621e-09,1.9999999926908225,"{'r1777': 1.9999999926908225, 'r5472': 7.309177512390621e-09}"
ONT6,DPS1,91754,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r1779' 'r3554' 'r5474'],0.04001111111111111,2021-05-11 00:00:00,0.0,0.04001111111111111,0.0,"{'r1779': 0.0, 'r3554': 0.040011108628856595, 'r5474': 2.4822545146532783e-09}"
ONT6,DPS1,91754,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r1779' 'r5474'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r1779': 0.0, 'r5474': 2.0}"
