fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
PSP1,DPS1,90042,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r2058' 'r3577' 'r5337'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2058': 0.0, 'r3577': 0.0, 'r5337': 0.0}"
PSP1,DPS1,90042,dim1,2021-05-12 23:59:59,2.7,not_defined,0,['r2058' 'r5337'],4.547385042766284,2021-05-11 05:00:00,0.0,4.090118596585615,0.45726644618066903,"{'r2058': 0.45726644618066903, 'r5337': 4.090118596585615}"
PSP1,DPS1,90057,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r2059' 'r3578' 'r5338'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2059': 0.0, 'r3578': 0.0, 'r5338': 0.0}"
PSP1,DPS1,90057,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r2059' 'r5338'],1.5157950142554282,2021-05-11 05:00:00,0.0,1.5157950142554282,0.0,"{'r2059': 0.0, 'r5338': 1.5157950142554282}"
PSP1,DPS1,90063,dim1,2021-05-12 23:59:59,2.69,not_defined,0,['r2060' 'r3579' 'r5339'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2060': 0.0, 'r3579': 0.0, 'r5339': 0.0}"
PSP1,DPS1,90063,dim1,2021-05-12 23:59:59,2.69,not_defined,0,['r2060' 'r5339'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r2060': 0.0, 'r5339': 1.7684275166313328}"
PSP1,DPS1,90065,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r2061' 'r3580' 'r5340'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2061': 0.0, 'r3580': 0.0, 'r5340': 0.0}"
PSP1,DPS1,90065,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r2061' 'r5340'],4.042120038014475,2021-05-11 05:00:00,0.0,0.0,4.042120038014475,"{'r2061': 4.042120038014475, 'r5340': 0.0}"
PSP1,DPS1,90068,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r2062' 'r3581' 'r5341'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2062': 0.0, 'r3581': 0.0, 'r5341': 0.0}"
PSP1,DPS1,90068,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r2062' 'r5341'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2062': 0.0, 'r5341': 0.0}"
PSP1,DPS3,90265,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r2124' 'r5946' 'r6408'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2124': 0.0, 'r5946': 0.0, 'r6408': 0.0}"
PSP1,DPS3,90265,dim1,2021-05-12 23:59:59,3.04,not_defined,0,['r2124' 'r6408'],1.5157950142554282,2021-05-11 05:00:00,0.0,1.5157950138771943,3.782338886537673e-10,"{'r2124': 3.782338886537673e-10, 'r6408': 1.5157950138771943}"
PSP1,DPS3,90290,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r2125' 'r5947' 'r6409'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2125': 0.0, 'r5947': 0.0, 'r6409': 0.0}"
PSP1,DPS3,90290,dim1,2021-05-12 23:59:59,2.92,not_defined,0,['r2125' 'r6409'],1.2631625118795233,2021-05-11 05:00:00,0.0,1.2631625118795233,0.0,"{'r2125': 0.0, 'r6409': 1.2631625118795233}"
PSP1,DPS1,90601,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r2063' 'r3582' 'r5342'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2063': 0.0, 'r3582': 0.0, 'r5342': 0.0}"
PSP1,DPS1,90601,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r2063' 'r5342'],2.5263250237590467,2021-05-11 05:00:00,0.0,2.5263250237590467,0.0,"{'r2063': 0.0, 'r5342': 2.5263250237590467}"
PSP1,DPS1,90602,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r2064' 'r3583' 'r5343'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2064': 0.0, 'r3583': 0.0, 'r5343': 0.0}"
PSP1,DPS1,90602,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r2064' 'r5343'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2064': 0.0, 'r5343': 0.0}"
PSP1,DPS1,90605,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r2067' 'r3586' 'r5346'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2067': 0.0, 'r3586': 0.0, 'r5346': 0.0}"
PSP1,DPS1,90605,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r2067' 'r5346'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2067': 0.0, 'r5346': 0.0}"
PSP1,DPS1,90640,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r2068' 'r3587' 'r5347'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2068': 0.0, 'r3587': 0.0, 'r5347': 0.0}"
PSP1,DPS1,90640,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r2068' 'r5347'],2.7789575261349513,2021-05-11 05:00:00,0.0,2.7789575261349513,0.0,"{'r2068': 0.0, 'r5347': 2.7789575261349513}"
PSP1,DPS1,91001,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r2069' 'r3588' 'r5348'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2069': 0.0, 'r3588': 0.0, 'r5348': 0.0}"
PSP1,DPS1,91001,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r2069' 'r5348'],3.5368550332626656,2021-05-11 05:00:00,0.0,0.0,3.5368550332626656,"{'r2069': 3.5368550332626656, 'r5348': 0.0}"
PSP1,DPS1,91006,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r2070' 'r3589' 'r5349'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2070': 0.0, 'r3589': 0.0, 'r5349': 0.0}"
PSP1,DPS1,91006,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r2070' 'r5349'],2.5263250237590467,2021-05-11 05:00:00,0.0,3.031677987991025e-10,2.526325023455879,"{'r2070': 2.526325023455879, 'r5349': 3.031677987991025e-10}"
PSP1,DPS1,91007,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r2071' 'r3590' 'r5350'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2071': 0.0, 'r3590': 0.0, 'r5350': 0.0}"
PSP1,DPS1,91007,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r2071' 'r5350'],2.7789575261349513,2021-05-11 05:00:00,0.0,0.0,2.7789575261349513,"{'r2071': 2.7789575261349513, 'r5350': 0.0}"
PSP1,DPS1,91008,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r2072' 'r3591' 'r5351'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2072': 0.0, 'r3591': 0.0, 'r5351': 0.0}"
PSP1,DPS1,91008,dim1,2021-05-12 23:59:59,2.58,not_defined,0,['r2072' 'r5351'],0.2526325023759047,2021-05-11 05:00:00,0.0,1.6834989369652237e-10,0.2526325022075548,"{'r2072': 0.2526325022075548, 'r5351': 1.6834989369652237e-10}"
PSP1,DPS1,91010,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r2073' 'r3592' 'r5352'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2073': 0.0, 'r3592': 0.0, 'r5352': 0.0}"
PSP1,DPS1,91010,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r2073' 'r5352'],1.5157950142554282,2021-05-11 05:00:00,0.0,0.0,1.5157950142554282,"{'r2073': 1.5157950142554282, 'r5352': 0.0}"
PSP1,DPS1,91011,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r2074' 'r3593' 'r5353'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2074': 0.0, 'r3593': 0.0, 'r5353': 0.0}"
PSP1,DPS1,91011,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r2074' 'r5353'],2.5263250237590467,2021-05-11 05:00:00,0.0,0.0,2.5263250237590467,"{'r2074': 2.5263250237590467, 'r5353': 0.0}"
PSP1,DPS1,91016,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r2075' 'r3594' 'r5354'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2075': 0.0, 'r3594': 0.0, 'r5354': 0.0}"
PSP1,DPS1,91016,dim1,2021-05-12 23:59:59,2.59,not_defined,0,['r2075' 'r5354'],3.78948753563857,2021-05-11 05:00:00,0.0,2.1653361771612235e-10,3.7894875354220368,"{'r2075': 3.7894875354220368, 'r5354': 2.1653361771612235e-10}"
PSP1,DPS1,91020,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r2076' 'r3595' 'r5355'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2076': 0.0, 'r3595': 0.0, 'r5355': 0.0}"
PSP1,DPS1,91020,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r2076' 'r5355'],0.7578975071277141,2021-05-11 05:00:00,0.0,0.0,0.7578975071277141,"{'r2076': 0.7578975071277141, 'r5355': 0.0}"
PSP1,DPS1,91024,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r2077' 'r3596' 'r5356'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2077': 0.0, 'r3596': 0.0, 'r5356': 0.0}"
PSP1,DPS1,91024,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r2077' 'r5356'],1.5157950142554282,2021-05-11 05:00:00,0.0,2.5261511442385646e-10,1.5157950140028131,"{'r2077': 1.5157950140028131, 'r5356': 2.5261511442385646e-10}"
PSP1,DPS1,91030,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r2078' 'r3597' 'r5357'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2078': 0.0, 'r3597': 0.0, 'r5357': 0.0}"
PSP1,DPS1,91030,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r2078' 'r5357'],3.284222530886761,2021-05-11 05:00:00,0.0,0.0,3.284222530886761,"{'r2078': 3.284222530886761, 'r5357': 0.0}"
PSP1,DPS1,91101,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r2079' 'r3598' 'r5358'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2079': 0.0, 'r3598': 0.0, 'r5358': 0.0}"
PSP1,DPS1,91101,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r2079' 'r5358'],2.5263250237590467,2021-05-11 05:00:00,0.0,0.0,2.5263250237590467,"{'r2079': 2.5263250237590467, 'r5358': 0.0}"
PSP1,DPS1,91103,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r2080' 'r3599' 'r5359'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2080': 0.0, 'r3599': 0.0, 'r5359': 0.0}"
PSP1,DPS1,91103,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r2080' 'r5359'],1.7684275166313328,2021-05-11 05:00:00,0.0,5.052485376465564e-10,1.7684275161260843,"{'r2080': 1.7684275161260843, 'r5359': 5.052485376465564e-10}"
PSP1,DPS1,91104,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r2081' 'r3600' 'r5360'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2081': 0.0, 'r3600': 0.0, 'r5360': 0.0}"
PSP1,DPS1,91104,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r2081' 'r5360'],2.7789575261349513,2021-05-11 05:00:00,0.0,0.0,2.7789575261349513,"{'r2081': 2.7789575261349513, 'r5360': 0.0}"
PSP1,DPS1,91105,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r2082' 'r3601' 'r5361'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2082': 0.0, 'r3601': 0.0, 'r5361': 0.0}"
PSP1,DPS1,91105,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r2082' 'r5361'],2.0210600190072374,2021-05-11 05:00:00,0.0,0.0,2.0210600190072374,"{'r2082': 2.0210600190072374, 'r5361': 0.0}"
PSP1,DPS1,91106,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r2083' 'r3602' 'r5362'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2083': 0.0, 'r3602': 0.0, 'r5362': 0.0}"
PSP1,DPS1,91106,dim1,2021-05-12 23:59:59,2.66,not_defined,0,['r2083' 'r5362'],2.7789575261349513,2021-05-11 05:00:00,0.0,0.0,2.7789575261349513,"{'r2083': 2.7789575261349513, 'r5362': 0.0}"
PSP1,DPS1,91107,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r2084' 'r3603' 'r5363'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2084': 0.0, 'r3603': 0.0, 'r5363': 0.0}"
PSP1,DPS1,91107,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r2084' 'r5363'],4.042120038014475,2021-05-11 05:00:00,0.0,3.7902470251913477e-10,4.04212003763545,"{'r2084': 4.04212003763545, 'r5363': 3.7902470251913477e-10}"
PSP1,DPS1,91108,dim1,2021-05-12 23:59:59,2.65,not_defined,0,['r2085' 'r3604' 'r5364'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2085': 0.0, 'r3604': 0.0, 'r5364': 0.0}"
PSP1,DPS1,91108,dim1,2021-05-12 23:59:59,2.65,not_defined,0,['r2085' 'r5364'],1.2631625118795233,2021-05-11 05:00:00,0.0,0.0,1.2631625118795233,"{'r2085': 1.2631625118795233, 'r5364': 0.0}"
PSP1,DPS1,91202,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r2087' 'r3606' 'r5366'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2087': 0.0, 'r3606': 0.0, 'r5366': 0.0}"
PSP1,DPS1,91202,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r2087' 'r5366'],2.5263250237590467,2021-05-11 05:00:00,0.0,0.0,2.5263250237590467,"{'r2087': 2.5263250237590467, 'r5366': 0.0}"
PSP1,DPS1,91203,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r2088' 'r3607' 'r5367'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2088': 0.0, 'r3607': 0.0, 'r5367': 0.0}"
PSP1,DPS1,91203,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r2088' 'r5367'],1.7684275166313328,2021-05-11 05:00:00,0.0,0.0,1.7684275166313328,"{'r2088': 1.7684275166313328, 'r5367': 0.0}"
PSP1,DPS1,91204,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r2089' 'r3608' 'r5368'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2089': 0.0, 'r3608': 0.0, 'r5368': 0.0}"
PSP1,DPS1,91204,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r2089' 'r5368'],1.2631625118795233,2021-05-11 05:00:00,0.0,1.2631625103635473,1.5159760113903076e-09,"{'r2089': 1.5159760113903076e-09, 'r5368': 1.2631625103635473}"
PSP1,DPS1,91205,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r2090' 'r3609' 'r5369'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2090': 0.0, 'r3609': 0.0, 'r5369': 0.0}"
PSP1,DPS1,91205,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r2090' 'r5369'],2.7789575261349513,2021-05-11 05:00:00,0.0,2.7789575261349513,0.0,"{'r2090': 0.0, 'r5369': 2.7789575261349513}"
PSP1,DPS1,91206,dim1,2021-05-12 23:59:59,2.72,not_defined,0,['r2091' 'r3610' 'r5370'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2091': 0.0, 'r3610': 0.0, 'r5370': 0.0}"
PSP1,DPS1,91206,dim1,2021-05-12 23:59:59,2.72,not_defined,0,['r2091' 'r5370'],3.0315900285108563,2021-05-11 05:00:00,0.0,0.0,3.0315900285108563,"{'r2091': 3.0315900285108563, 'r5370': 0.0}"
PSP1,DPS1,91207,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r2092' 'r3611' 'r5371'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2092': 0.0, 'r3611': 0.0, 'r5371': 0.0}"
PSP1,DPS1,91207,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r2092' 'r5371'],1.0105300095036187,2021-05-11 05:00:00,0.0,1.5134232915290412e-09,1.0105300079901953,"{'r2092': 1.0105300079901953, 'r5371': 1.5134232915290412e-09}"
PSP1,DPS1,91208,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r2093' 'r3612' 'r5372'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2093': 0.0, 'r3612': 0.0, 'r5372': 0.0}"
PSP1,DPS1,91208,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r2093' 'r5372'],1.7684275166313328,2021-05-11 05:00:00,0.0,0.0,1.7684275166313328,"{'r2093': 1.7684275166313328, 'r5372': 0.0}"
PSP1,DPS1,91210,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r2094' 'r3613' 'r5373'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2094': 0.0, 'r3613': 0.0, 'r5373': 0.0}"
PSP1,DPS1,91210,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r2094' 'r5373'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.2526325023759047,0.0,"{'r2094': 0.0, 'r5373': 0.2526325023759047}"
PSP1,DPS3,91301,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r2126' 'r5948' 'r6410'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2126': 0.0, 'r5948': 0.0, 'r6410': 0.0}"
PSP1,DPS3,91301,dim1,2021-05-12 23:59:59,3.02,not_defined,0,['r2126' 'r6410'],2.5263250237590467,2021-05-11 05:00:00,0.0,2.5263250237590467,0.0,"{'r2126': 0.0, 'r6410': 2.5263250237590467}"
PSP1,DPS3,91302,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2127' 'r5949' 'r6411'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2127': 0.0, 'r5949': 0.0, 'r6411': 0.0}"
PSP1,DPS3,91302,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2127' 'r6411'],2.273692521383142,2021-05-11 05:00:00,0.0,2.273692521383142,0.0,"{'r2127': 0.0, 'r6411': 2.273692521383142}"
PSP1,DPS3,91307,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2128' 'r5950' 'r6412'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2128': 0.0, 'r5950': 0.0, 'r6412': 0.0}"
PSP1,DPS3,91307,dim1,2021-05-12 23:59:59,2.96,not_defined,0,['r2128' 'r6412'],1.5157950142554282,2021-05-11 05:00:00,0.0,1.5157950142554282,0.0,"{'r2128': 0.0, 'r6412': 1.5157950142554282}"
PSP1,DPS3,91320,dim1,2021-05-12 23:59:59,3.12,not_defined,0,['r2129' 'r5951' 'r6413'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2129': 0.0, 'r5951': 0.0, 'r6413': 0.0}"
PSP1,DPS3,91320,dim1,2021-05-12 23:59:59,3.12,not_defined,0,['r2129' 'r6413'],3.284222530886761,2021-05-11 05:00:00,0.0,3.284222530886761,0.0,"{'r2129': 0.0, 'r6413': 3.284222530886761}"
PSP1,DPS3,91356,dim1,2021-05-12 23:59:59,2.9,not_defined,0,['r2130' 'r5952' 'r6414'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2130': 0.0, 'r5952': 0.0, 'r6414': 0.0}"
PSP1,DPS3,91356,dim1,2021-05-12 23:59:59,2.9,not_defined,0,['r2130' 'r6414'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r2130': 0.0, 'r6414': 1.7684275166313328}"
PSP1,DPS3,91361,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r2132' 'r5954' 'r6416'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2132': 0.0, 'r5954': 0.0, 'r6416': 0.0}"
PSP1,DPS3,91361,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r2132' 'r6416'],1.5157950142554282,2021-05-11 05:00:00,0.0,1.5157950142554282,0.0,"{'r2132': 0.0, 'r6416': 1.5157950142554282}"
PSP1,DPS3,91362,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r2133' 'r5955' 'r6417'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2133': 0.0, 'r5955': 0.0, 'r6417': 0.0}"
PSP1,DPS3,91362,dim1,2021-05-12 23:59:59,3.07,not_defined,0,['r2133' 'r6417'],2.5263250237590467,2021-05-11 05:00:00,0.0,2.5263250237590467,0.0,"{'r2133': 0.0, 'r6417': 2.5263250237590467}"
PSP1,DPS3,91364,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2134' 'r5956' 'r6418'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2134': 0.0, 'r5956': 0.0, 'r6418': 0.0}"
PSP1,DPS3,91364,dim1,2021-05-12 23:59:59,2.93,not_defined,0,['r2134' 'r6418'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r2134': 0.0, 'r6418': 1.7684275166313328}"
PSP1,DPS3,91367,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2135' 'r5957' 'r6419'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2135': 0.0, 'r5957': 0.0, 'r6419': 0.0}"
PSP1,DPS3,91367,dim1,2021-05-12 23:59:59,2.94,not_defined,0,['r2135' 'r6419'],3.0315900285108563,2021-05-11 05:00:00,0.0,3.0315900285108563,0.0,"{'r2135': 0.0, 'r6419': 3.0315900285108563}"
PSP1,DPS3,91377,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r2136' 'r5958' 'r6420'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2136': 0.0, 'r5958': 0.0, 'r6420': 0.0}"
PSP1,DPS3,91377,dim1,2021-05-12 23:59:59,3.03,not_defined,0,['r2136' 'r6420'],0.7578975071277141,2021-05-11 05:00:00,0.0,0.7578975071277141,0.0,"{'r2136': 0.0, 'r6420': 0.7578975071277141}"
PSP1,DPS1,91501,dim1,2021-05-12 23:59:59,2.77,not_defined,0,['r2096' 'r3615' 'r5375'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2096': 0.0, 'r3615': 0.0, 'r5375': 0.0}"
PSP1,DPS1,91501,dim1,2021-05-12 23:59:59,2.77,not_defined,0,['r2096' 'r5375'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2096': 0.0, 'r5375': 0.0}"
PSP1,DPS1,91502,dim1,2021-05-12 23:59:59,2.77,not_defined,0,['r2097' 'r3616' 'r5376'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2097': 0.0, 'r3616': 0.0, 'r5376': 0.0}"
PSP1,DPS1,91502,dim1,2021-05-12 23:59:59,2.77,not_defined,0,['r2097' 'r5376'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2097': 0.0, 'r5376': 0.0}"
PSP1,DPS1,91505,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r2098' 'r3617' 'r5377'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2098': 0.0, 'r3617': 0.0, 'r5377': 0.0}"
PSP1,DPS1,91505,dim1,2021-05-12 23:59:59,2.79,not_defined,0,['r2098' 'r5377'],0.2526325023759047,2021-05-11 05:00:00,0.0,0.0,0.2526325023759047,"{'r2098': 0.2526325023759047, 'r5377': 0.0}"
PSP1,DPS1,91506,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r2099' 'r3618' 'r5378'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2099': 0.0, 'r3618': 0.0, 'r5378': 0.0}"
PSP1,DPS1,91506,dim1,2021-05-12 23:59:59,2.78,not_defined,0,['r2099' 'r5378'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2099': 0.0, 'r5378': 0.0}"
PSP1,DPS1,91602,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r2101' 'r3620' 'r5380'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2101': 0.0, 'r3620': 0.0, 'r5380': 0.0}"
PSP1,DPS1,91602,dim1,2021-05-12 23:59:59,2.8,not_defined,0,['r2101' 'r5380'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r2101': 0.0, 'r5380': 0.0}"
PSP1,DPS1,91702,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r2106' 'r3625' 'r5385'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2106': 0.0, 'r3625': 0.0, 'r5385': 0.0}"
PSP1,DPS1,91702,dim1,2021-05-12 23:59:59,2.54,not_defined,0,['r2106' 'r5385'],3.284222530886761,2021-05-11 05:00:00,0.0,1.2633990137913318e-10,3.284222530760421,"{'r2106': 3.284222530760421, 'r5385': 1.2633990137913318e-10}"
PSP1,DPS1,91706,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r2107' 'r3626' 'r5386'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2107': 0.0, 'r3626': 0.0, 'r5386': 0.0}"
PSP1,DPS1,91706,dim1,2021-05-12 23:59:59,2.57,not_defined,0,['r2107' 'r5386'],3.78948753563857,2021-05-11 05:00:00,0.0,0.0,3.78948753563857,"{'r2107': 3.78948753563857, 'r5386': 0.0}"
PSP1,DPS1,91722,dim1,2021-05-12 23:59:59,2.53,not_defined,0,['r2108' 'r3627' 'r5387'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2108': 0.0, 'r3627': 0.0, 'r5387': 0.0}"
PSP1,DPS1,91722,dim1,2021-05-12 23:59:59,2.53,not_defined,0,['r2108' 'r5387'],2.273692521383142,2021-05-11 05:00:00,0.0,1.5156147818105115e-10,2.2736925212315806,"{'r2108': 2.2736925212315806, 'r5387': 1.5156147818105115e-10}"
PSP1,DPS1,91723,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r2109' 'r3628' 'r5388'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2109': 0.0, 'r3628': 0.0, 'r5388': 0.0}"
PSP1,DPS1,91723,dim1,2021-05-12 23:59:59,2.52,not_defined,0,['r2109' 'r5388'],1.5157950142554282,2021-05-11 05:00:00,0.0,1.3774848573280058e-10,1.5157950141176797,"{'r2109': 1.5157950141176797, 'r5388': 1.3774848573280058e-10}"
PSP1,DPS1,91731,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r2110' 'r3629' 'r5389'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2110': 0.0, 'r3629': 0.0, 'r5389': 0.0}"
PSP1,DPS1,91731,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r2110' 'r5389'],1.5157950142554282,2021-05-11 05:00:00,0.0,7.577389913648883e-10,1.5157950134976892,"{'r2110': 1.5157950134976892, 'r5389': 7.577389913648883e-10}"
