fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
SMF1,DPS1,91754,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r2283' 'r5554'],4.0,2021-05-11 05:00:00,0.0,4.0,0.0,"{'r2283': 0.0, 'r5554': 4.0}"
SMF1,DPS1,91755,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r2284' 'r3715' 'r5555'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r2284': 0.0, 'r3715': 0.0, 'r5555': 0.0}"
SMF1,DPS1,91755,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r2284' 'r5555'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r2284': 0.0, 'r5555': 2.0}"
SMF1,DPS1,91770,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r2285' 'r3716' 'r5556'],0.5199777777777778,2021-05-11 00:00:00,0.0,0.5199777759956734,1.7820958400772015e-09,"{'r2285': 1.7820958400772015e-09, 'r3716': 0.5199777659181137, 'r5556': 1.0077559721294858e-08}"
SMF1,DPS1,91770,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r2285' 'r5556'],3.0,2021-05-11 05:00:00,0.0,3.0,0.0,"{'r2285': 0.0, 'r5556': 3.0}"
SMF1,DPS1,91775,dim1,2021-05-12 23:59:59,5.69,not_defined,0,['r2286' 'r3717' 'r5557'],0.5199777777777778,2021-05-11 00:00:00,0.0,0.5199777750254225,2.7523531575359062e-09,"{'r2286': 2.7523531575359062e-09, 'r3717': 0.5199777649478677, 'r5557': 1.0077554746018143e-08}"
SMF1,DPS1,91775,dim1,2021-05-12 23:59:59,5.69,not_defined,0,['r2286' 'r5557'],2.0,2021-05-11 05:00:00,0.0,1.9999999962074941,3.79250586490798e-09,"{'r2286': 3.79250586490798e-09, 'r5557': 1.9999999962074941}"
SMF1,DPS1,91776,dim1,2021-05-12 23:59:59,5.7,not_defined,0,['r2287' 'r3718' 'r5558'],0.5199777777777778,2021-05-11 00:00:00,0.0,0.519977775448242,2.3295433597167658e-09,"{'r2287': 2.3295433597167658e-09, 'r3718': 0.5199777653706851, 'r5558': 1.0077556904669751e-08}"
SMF1,DPS1,91776,dim1,2021-05-12 23:59:59,5.7,not_defined,0,['r2287' 'r5558'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r2287': 0.0, 'r5558': 2.0}"
SMF1,DPS1,91780,dim1,2021-05-12 23:59:59,5.71,not_defined,0,['r2288' 'r3719' 'r5559'],0.5199777777777778,2021-05-11 00:00:00,0.0,0.5199777757584078,2.019365382215134e-09,"{'r2288': 2.019365382215134e-09, 'r3719': 0.5199777656808493, 'r5559': 1.007755849754909e-08}"
SMF1,DPS1,91780,dim1,2021-05-12 23:59:59,5.71,not_defined,0,['r2288' 'r5559'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r2288': 0.0, 'r5559': 2.0}"
SMF1,DPS1,91790,dim1,2021-05-12 23:59:59,5.76,not_defined,0,['r2289' 'r3720' 'r5560'],0.5199777777777778,2021-05-11 00:00:00,0.0,0.519977776460124,1.3176657853216353e-09,"{'r2289': 1.3176657853216353e-09, 'r3720': 0.5199777663825619, 'r5560': 1.0077562129760199e-08}"
SMF1,DPS1,91790,dim1,2021-05-12 23:59:59,5.76,not_defined,0,['r2289' 'r5560'],3.0,2021-05-11 05:00:00,0.0,2.999999998482994,1.5170060763125548e-09,"{'r2289': 1.5170060763125548e-09, 'r5560': 2.999999998482994}"
SMF1,DPS1,91801,dim1,2021-05-12 23:59:59,5.69,not_defined,0,['r2290' 'r3721' 'r5561'],0.5199777777777778,2021-05-11 00:00:00,0.0,0.5199777750254225,2.7523531575359062e-09,"{'r2290': 2.7523531575359062e-09, 'r3721': 0.5199777649478677, 'r5561': 1.0077554746018143e-08}"
SMF1,DPS1,91801,dim1,2021-05-12 23:59:59,5.69,not_defined,0,['r2290' 'r5561'],5.0,2021-05-11 05:00:00,0.0,5.0,0.0,"{'r2290': 0.0, 'r5561': 5.0}"
SMF1,DPS1,91803,dim1,2021-05-12 23:59:59,5.7,not_defined,0,['r2291' 'r3722' 'r5562'],0.5199777777777778,2021-05-11 00:00:00,0.0,0.519977775254419,2.52335279097883e-09,"{'r2291': 2.52335279097883e-09, 'r3722': 0.5199777651768631, 'r5562': 1.007755591336507e-08}"
SMF1,DPS1,91803,dim1,2021-05-12 23:59:59,5.7,not_defined,0,['r2291' 'r5562'],2.0,2021-05-11 05:00:00,0.0,2.0,0.0,"{'r2291': 0.0, 'r5562': 2.0}"
SMF1,DSD1,92003,dim1,2021-05-12 23:59:59,6.44,not_defined,0,['r31' 'r100' 'r2313' 'r6675' 'r7365'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2313': 0.0, 'r6675': 0.0, 'r7365': 0.0}"
SMF1,DSD1,92003,dim1,2021-05-12 23:59:59,6.44,not_defined,0,['r100' 'r2313' 'r7365'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r100': 0.0, 'r2313': 0.0, 'r7365': 0.0}"
SMF1,DSD1,92007,dim1,2021-05-12 23:59:59,6.58,not_defined,0,['r31' 'r100' 'r2314' 'r6676' 'r7366'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2314': 0.0, 'r6676': 0.0, 'r7366': 0.0}"
SMF1,DSD1,92007,dim1,2021-05-12 23:59:59,6.58,not_defined,0,['r100' 'r2314' 'r7366'],2.0,2021-05-11 05:00:00,1.9999999996825097,1.7437312343960882e-10,1.4311759308201834e-10,"{'r100': 1.9999999996825097, 'r2314': 1.4311759308201834e-10, 'r7366': 1.7437312343960882e-10}"
SMF1,DSD2,92008,dim1,2021-05-12 23:59:59,6.48,not_defined,0,['r32' 'r101' 'r2343' 'r7563' 'r7839'],0.5199777777777778,2021-05-11 00:00:00,0.5199777774481423,1.8165203966486165e-10,1.4798448993172212e-10,"{'r32': 0.5199777673709667, 'r101': 1.007717569000068e-08, 'r2343': 1.4798448993172212e-10, 'r7563': 0.0, 'r7839': 1.8165203966486165e-10}"
SMF1,DSD2,92008,dim1,2021-05-12 23:59:59,6.48,not_defined,0,['r101' 'r2343' 'r7839'],3.0,2021-05-11 05:00:00,2.9999999996647913,1.8500606635861904e-10,1.502029109646941e-10,"{'r101': 2.9999999996647913, 'r2343': 1.502029109646941e-10, 'r7839': 1.8500606635861904e-10}"
SMF1,DSD1,92009,dim1,2021-05-12 23:59:59,6.54,not_defined,0,['r31' 'r100' 'r2315' 'r6677' 'r7367'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2315': 0.0, 'r6677': 0.0, 'r7367': 0.0}"
SMF1,DSD1,92009,dim1,2021-05-12 23:59:59,6.54,not_defined,0,['r100' 'r2315' 'r7367'],1.0,2021-05-11 05:00:00,0.9999999996756556,1.7847522503986485e-10,1.458693237257831e-10,"{'r100': 0.9999999996756556, 'r2315': 1.458693237257831e-10, 'r7367': 1.7847522503986485e-10}"
SMF1,DSD2,92010,dim1,2021-05-12 23:59:59,6.5,not_defined,0,['r32' 'r101' 'r2344' 'r7564' 'r7840'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r32': 0.0, 'r101': 0.0, 'r2344': 0.0, 'r7564': 0.0, 'r7840': 0.0}"
SMF1,DSD2,92010,dim1,2021-05-12 23:59:59,6.5,not_defined,0,['r101' 'r2344' 'r7840'],2.0,2021-05-11 05:00:00,1.9999999996684936,1.827768098755479e-10,1.4873015645811276e-10,"{'r101': 1.9999999996684936, 'r2344': 1.4873015645811276e-10, 'r7840': 1.827768098755479e-10}"
SMF1,DSD2,92011,dim1,2021-05-12 23:59:59,6.52,not_defined,0,['r32' 'r101' 'r2345' 'r7565' 'r7841'],0.5199777777777778,2021-05-11 00:00:00,0.519977777455222,1.7740356661215008e-10,1.4515263454263686e-10,"{'r32': 0.5199777673780462, 'r101': 1.0077175726855083e-08, 'r2345': 1.4515263454263686e-10, 'r7565': 0.0, 'r7841': 1.7740356661215008e-10}"
SMF1,DSD2,92011,dim1,2021-05-12 23:59:59,6.52,not_defined,0,['r101' 'r2345' 'r7841'],3.0,2021-05-11 05:00:00,2.9999999996721125,1.806011680785761e-10,1.4728635559601156e-10,"{'r101': 2.9999999996721125, 'r2345': 1.4728635559601156e-10, 'r7841': 1.806011680785761e-10}"
SMF1,DSD1,92014,dim1,2021-05-12 23:59:59,6.62,not_defined,0,['r31' 'r100' 'r2316' 'r6678' 'r7368'],0.5199777777777778,2021-05-11 00:00:00,0.5199777773011968,3.3805641010016403e-10,1.3852552515020624e-10,"{'r31': 0.5199777672236152, 'r100': 1.0077581599034414e-08, 'r2316': 1.3852552515020624e-10, 'r6678': 1.7045261328973805e-10, 'r7368': 1.6760379681042598e-10}"
SMF1,DSD1,92014,dim1,2021-05-12 23:59:59,6.62,not_defined,0,['r100' 'r2316' 'r7368'],3.0,2021-05-11 05:00:00,2.9999999996890776,1.7045487891612766e-10,1.404674383103804e-10,"{'r100': 2.9999999996890776, 'r2316': 1.404674383103804e-10, 'r7368': 1.7045487891612766e-10}"
SMF1,DSD1,92024,dim1,2021-05-12 23:59:59,6.56,not_defined,0,['r31' 'r100' 'r2317' 'r6679' 'r7369'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2317': 0.0, 'r6679': 0.0, 'r7369': 0.0}"
SMF1,DSD1,92024,dim1,2021-05-12 23:59:59,6.56,not_defined,0,['r100' 'r2317' 'r7369'],1.0,2021-05-11 05:00:00,0.99999999967912,1.763999495404039e-10,1.4448010261293155e-10,"{'r100': 0.99999999967912, 'r2317': 1.4448010261293155e-10, 'r7369': 1.763999495404039e-10}"
SMF1,DSD1,92025,dim1,2021-05-12 23:59:59,6.59,not_defined,0,['r31' 'r100' 'r2318' 'r6680' 'r7370'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2318': 0.0, 'r6680': 0.0, 'r7370': 0.0}"
SMF1,DSD1,92025,dim1,2021-05-12 23:59:59,6.59,not_defined,0,['r100' 'r2318' 'r7370'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r100': 0.0, 'r2318': 0.0, 'r7370': 0.0}"
SMF1,DSD1,92026,dim1,2021-05-12 23:59:59,6.53,not_defined,0,['r31' 'r100' 'r2319' 'r6681' 'r7371'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2319': 0.0, 'r6681': 0.0, 'r7371': 0.0}"
SMF1,DSD1,92026,dim1,2021-05-12 23:59:59,6.53,not_defined,0,['r100' 'r2319' 'r7371'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r100': 0.0, 'r2319': 0.0, 'r7371': 0.0}"
SMF1,DSD1,92027,dim1,2021-05-12 23:59:59,6.58,not_defined,0,['r31' 'r100' 'r2320' 'r6682' 'r7372'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2320': 0.0, 'r6682': 0.0, 'r7372': 0.0}"
SMF1,DSD1,92027,dim1,2021-05-12 23:59:59,6.58,not_defined,0,['r100' 'r2320' 'r7372'],1.0,2021-05-11 05:00:00,0.9999999996844918,1.7239089341053732e-10,1.4311709302280363e-10,"{'r100': 0.9999999996844918, 'r2320': 1.4311709302280363e-10, 'r7372': 1.7239089341053732e-10}"
SMF1,DSD2,92028,dim1,2021-05-12 23:59:59,6.39,not_defined,0,['r32' 'r101' 'r2346' 'r7566' 'r7842'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r32': 0.0, 'r101': 0.0, 'r2346': 0.0, 'r7566': 0.0, 'r7842': 0.0}"
SMF1,DSD2,92028,dim1,2021-05-12 23:59:59,6.39,not_defined,0,['r101' 'r2346' 'r7842'],1.0,2021-05-11 05:00:00,0.9999999996507635,1.9203039912421005e-10,1.5720637189007904e-10,"{'r101': 0.9999999996507635, 'r2346': 1.5720637189007904e-10, 'r7842': 1.9203039912421005e-10}"
SMF1,DSD1,92029,dim1,2021-05-12 23:59:59,6.59,not_defined,0,['r31' 'r100' 'r2321' 'r6683' 'r7373'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2321': 0.0, 'r6683': 0.0, 'r7373': 0.0}"
SMF1,DSD1,92029,dim1,2021-05-12 23:59:59,6.59,not_defined,0,['r100' 'r2321' 'r7373'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r100': 0.0, 'r2321': 0.0, 'r7373': 0.0}"
SMF1,DSD1,92037,dim1,2021-05-12 23:59:59,6.69,not_defined,0,['r31' 'r100' 'r2322' 'r6684' 'r7374'],1.0399555555555555,2021-05-11 00:00:00,1.0399555550959516,3.2536981871127547e-10,1.3423629912370533e-10,"{'r31': 1.0399555450153093, 'r100': 1.0080642292732887e-08, 'r2322': 1.3423629912370533e-10, 'r6684': 1.6400442919089487e-10, 'r7374': 1.613653895203806e-10}"
SMF1,DSD1,92037,dim1,2021-05-12 23:59:59,6.69,not_defined,0,['r100' 'r2322' 'r7374'],7.0,2021-05-11 05:00:00,6.999999999699937,1.6400550203705545e-10,1.3605833066069257e-10,"{'r100': 6.999999999699937, 'r2322': 1.3605833066069257e-10, 'r7374': 1.6400550203705545e-10}"
SMF1,DSD2,92054,dim1,2021-05-12 23:59:59,6.45,not_defined,0,['r32' 'r101' 'r2347' 'r7567' 'r7843'],0.5199777777777778,2021-05-11 00:00:00,0.5199777774426219,1.8497437441940956e-10,1.5018197146492557e-10,"{'r32': 0.5199777673654462, 'r101': 1.0077175661257464e-08, 'r2347': 1.5018197146492557e-10, 'r7567': 0.0, 'r7843': 1.8497437441940956e-10}"
SMF1,DSD2,92054,dim1,2021-05-12 23:59:59,6.45,not_defined,0,['r101' 'r2347' 'r7843'],5.0,2021-05-11 05:00:00,4.999999999659079,1.884536089850877e-10,1.5246742296149527e-10,"{'r101': 4.999999999659079, 'r2347': 1.5246742296149527e-10, 'r7843': 1.884536089850877e-10}"
SMF1,DSD2,92056,dim1,2021-05-12 23:59:59,6.47,not_defined,0,['r32' 'r101' 'r2348' 'r7568' 'r7844'],0.5199777777777778,2021-05-11 00:00:00,0.5199777774474205,1.8165203966340581e-10,1.487098034516596e-10,"{'r32': 0.5199777673702448, 'r101': 1.0077175686236465e-08, 'r2348': 1.487098034516596e-10, 'r7568': 0.0, 'r7844': 1.8165203966340581e-10}"
SMF1,DSD2,92056,dim1,2021-05-12 23:59:59,6.47,not_defined,0,['r101' 'r2348' 'r7844'],6.0,2021-05-11 05:00:00,5.999999999664044,1.8500634488557788e-10,1.509503729725252e-10,"{'r101': 5.999999999664044, 'r2348': 1.509503729725252e-10, 'r7844': 1.8500634488557788e-10}"
SMF1,DSD2,92057,dim1,2021-05-12 23:59:59,6.44,not_defined,0,['r32' 'r101' 'r2349' 'r7569' 'r7845'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r32': 0.0, 'r101': 0.0, 'r2349': 0.0, 'r7569': 0.0, 'r7845': 0.0}"
SMF1,DSD2,92057,dim1,2021-05-12 23:59:59,6.44,not_defined,0,['r101' 'r2349' 'r7845'],1.0,2021-05-11 05:00:00,0.9999999996583113,1.8845222171616782e-10,1.532365423277707e-10,"{'r101': 0.9999999996583113, 'r2349': 1.532365423277707e-10, 'r7845': 1.8845222171616782e-10}"
SMF1,DSD2,92058,dim1,2021-05-12 23:59:59,6.71,not_defined,0,['r32' 'r101' 'r2350' 'r7570' 'r7846'],0.5199777777777778,2021-05-11 00:00:00,0.5199777774875352,1.5718434428268085e-10,1.330580851772003e-10,"{'r32': 0.5199777674103593, 'r101': 1.0077175894798e-08, 'r2350': 1.330580851772003e-10, 'r7570': 0.0, 'r7846': 1.5718434428268085e-10}"
SMF1,DSD2,92058,dim1,2021-05-12 23:59:59,6.71,not_defined,0,['r101' 'r2350' 'r7846'],4.0,2021-05-11 05:00:00,3.999999999705461,1.5968959147768695e-10,1.348489385729348e-10,"{'r101': 3.999999999705461, 'r2350': 1.348489385729348e-10, 'r7846': 1.5968959147768695e-10}"
SMF1,DSD1,92067,dim1,2021-05-12 23:59:59,6.6,not_defined,0,['r31' 'r100' 'r2323' 'r6685' 'r7375'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2323': 0.0, 'r6685': 0.0, 'r7375': 0.0}"
SMF1,DSD1,92067,dim1,2021-05-12 23:59:59,6.6,not_defined,0,['r100' 'r2323' 'r7375'],2.0,2021-05-11 05:00:00,1.9999999996868023,1.714176590557288e-10,1.4178005081268419e-10,"{'r100': 1.9999999996868023, 'r2323': 1.4178005081268419e-10, 'r7375': 1.714176590557288e-10}"
SMF1,DSD2,92069,dim1,2021-05-12 23:59:59,6.54,not_defined,0,['r32' 'r101' 'r2351' 'r7571' 'r7847'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r32': 0.0, 'r101': 0.0, 'r2351': 0.0, 'r7571': 0.0, 'r7847': 0.0}"
SMF1,DSD2,92069,dim1,2021-05-12 23:59:59,6.54,not_defined,0,['r101' 'r2351' 'r7847'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r101': 0.0, 'r2351': 0.0, 'r7847': 0.0}"
SMF1,DSD1,92075,dim1,2021-05-12 23:59:59,6.6,not_defined,0,['r31' 'r100' 'r2324' 'r6686' 'r7376'],0.5199777777777778,2021-05-11 00:00:00,0.519977777296109,3.418657143436254e-10,1.3980209143018853e-10,"{'r31': 0.5199777672185274, 'r100': 1.0077581573099959e-08, 'r2324': 1.3980209143018853e-10, 'r6686': 1.723895433807592e-10, 'r7376': 1.6947617096286617e-10}"
SMF1,DSD1,92075,dim1,2021-05-12 23:59:59,6.6,not_defined,0,['r100' 'r2324' 'r7376'],2.0,2021-05-11 05:00:00,1.9999999996858284,1.7239161895635474e-10,1.4178005081260478e-10,"{'r100': 1.9999999996858284, 'r2324': 1.4178005081260478e-10, 'r7376': 1.7239161895635474e-10}"
SMF1,DSD1,92078,dim1,2021-05-12 23:59:59,6.56,not_defined,0,['r31' 'r100' 'r2325' 'r6687' 'r7377'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2325': 0.0, 'r6687': 0.0, 'r7377': 0.0}"
SMF1,DSD1,92078,dim1,2021-05-12 23:59:59,6.56,not_defined,0,['r100' 'r2325' 'r7377'],1.0,2021-05-11 05:00:00,0.99999999967912,1.763999495404039e-10,1.4448010261293155e-10,"{'r100': 0.99999999967912, 'r2325': 1.4448010261293155e-10, 'r7377': 1.763999495404039e-10}"
SMF1,DSD2,92081,dim1,2021-05-12 23:59:59,6.51,not_defined,0,['r32' 'r101' 'r2352' 'r7572' 'r7848'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r32': 0.0, 'r101': 0.0, 'r2352': 0.0, 'r7572': 0.0, 'r7848': 0.0}"
SMF1,DSD2,92081,dim1,2021-05-12 23:59:59,6.51,not_defined,0,['r101' 'r2352' 'r7848'],1.0,2021-05-11 05:00:00,0.9999999996713959,1.8060010634805534e-10,1.4800411107431262e-10,"{'r101': 0.9999999996713959, 'r2352': 1.4800411107431262e-10, 'r7848': 1.8060010634805534e-10}"
SMF1,DSD2,92083,dim1,2021-05-12 23:59:59,6.49,not_defined,0,['r32' 'r101' 'r2353' 'r7573' 'r7849'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r32': 0.0, 'r101': 0.0, 'r2353': 0.0, 'r7573': 0.0, 'r7849': 0.0}"
SMF1,DSD2,92083,dim1,2021-05-12 23:59:59,6.49,not_defined,0,['r101' 'r2353' 'r7849'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r101': 0.0, 'r2353': 0.0, 'r7849': 0.0}"
SMF1,DSD2,92084,dim1,2021-05-12 23:59:59,6.48,not_defined,0,['r32' 'r101' 'r2354' 'r7574' 'r7850'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r32': 0.0, 'r101': 0.0, 'r2354': 0.0, 'r7574': 0.0, 'r7850': 0.0}"
SMF1,DSD2,92084,dim1,2021-05-12 23:59:59,6.48,not_defined,0,['r101' 'r2354' 'r7850'],1.0,2021-05-11 05:00:00,0.9999999996659144,1.83883718869685e-10,1.5020217656481482e-10,"{'r101': 0.9999999996659144, 'r2354': 1.5020217656481482e-10, 'r7850': 1.83883718869685e-10}"
SMF1,DSD1,92091,dim1,2021-05-12 23:59:59,6.61,not_defined,0,['r31' 'r100' 'r2326' 'r6688' 'r7378'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2326': 0.0, 'r6688': 0.0, 'r7378': 0.0}"
SMF1,DSD1,92091,dim1,2021-05-12 23:59:59,6.61,not_defined,0,['r100' 'r2326' 'r7378'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r100': 0.0, 'r2326': 0.0, 'r7378': 0.0}"
SMF1,DSD1,92092,dim1,2021-05-12 23:59:59,6.71,not_defined,0,['r31' 'r100' 'r2327' 'r6689' 'r7379'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2327': 0.0, 'r6689': 0.0, 'r7379': 0.0}"
SMF1,DSD1,92092,dim1,2021-05-12 23:59:59,6.71,not_defined,0,['r100' 'r2327' 'r7379'],1.0,2021-05-11 05:00:00,0.9999999997054629,1.5968850523874434e-10,1.3484816398883312e-10,"{'r100': 0.9999999997054629, 'r2327': 1.3484816398883312e-10, 'r7379': 1.5968850523874434e-10}"
SMF1,DSD1,92093,dim1,2021-05-12 23:59:59,6.71,not_defined,0,['r31' 'r100' 'r2328' 'r6690' 'r7380'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2328': 0.0, 'r6690': 0.0, 'r7380': 0.0}"
SMF1,DSD1,92093,dim1,2021-05-12 23:59:59,6.71,not_defined,0,['r100' 'r2328' 'r7380'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r100': 0.0, 'r2328': 0.0, 'r7380': 0.0}"
SMF1,DSD1,92108,dim1,2021-05-12 23:59:59,6.77,not_defined,0,['r31' 'r100' 'r2329' 'r6691' 'r7381'],0.5199777777777778,2021-05-11 00:00:00,0.5199777773361417,3.11984013219436e-10,1.2964675954071862e-10,"{'r31': 0.5199777672585599, 'r100': 1.0077581776979095e-08, 'r2329': 1.2964675954071862e-10, 'r6691': 1.5720519684237888e-10, 'r7381': 1.5477881637705715e-10}"
SMF1,DSD1,92108,dim1,2021-05-12 23:59:59,6.77,not_defined,0,['r100' 'r2329' 'r7381'],5.0,2021-05-11 05:00:00,4.999999999711448,1.5720728483910378e-10,1.313463123102599e-10,"{'r100': 4.999999999711448, 'r2329': 1.313463123102599e-10, 'r7381': 1.5720728483910378e-10}"
SMF1,DSD1,92111,dim1,2021-05-12 23:59:59,6.74,not_defined,0,['r31' 'r100' 'r2330' 'r6692' 'r7382'],0.5199777777777778,2021-05-11 00:00:00,0.5199777773295698,3.1687170069667394e-10,1.3133027696730214e-10,"{'r31': 0.5199777672519881, 'r100': 1.0077581743560257e-08, 'r2330': 1.3133027696730214e-10, 'r6692': 1.5968734686022906e-10, 'r7382': 1.5718435383644487e-10}"
SMF1,DSD1,92111,dim1,2021-05-12 23:59:59,6.74,not_defined,0,['r100' 'r2330' 'r7382'],6.0,2021-05-11 05:00:00,5.999999999707236,1.596895428224998e-10,1.3307457898783158e-10,"{'r100': 5.999999999707236, 'r2330': 1.3307457898783158e-10, 'r7382': 1.596895428224998e-10}"
SMF1,DSD1,92117,dim1,2021-05-12 23:59:59,6.72,not_defined,0,['r31' 'r100' 'r2331' 'r6693' 'r7383'],1.0399555555555555,2021-05-11 00:00:00,1.0399555551028483,3.202185660224768e-10,1.3247795176791008e-10,"{'r31': 1.039955545022206, 'r100': 1.0080642301320107e-08, 'r2331': 1.3247795176791008e-10, 'r6693': 1.6138735696054037e-10, 'r7383': 1.5883120906193642e-10}"
SMF1,DSD1,92117,dim1,2021-05-12 23:59:59,6.72,not_defined,0,['r100' 'r2331' 'r7383'],7.0,2021-05-11 05:00:00,6.999999999704361,1.6138839583842984e-10,1.3425224921136758e-10,"{'r100': 6.999999999704361, 'r2331': 1.3425224921136758e-10, 'r7383': 1.6138839583842984e-10}"
SMF1,DSD1,92120,dim1,2021-05-12 23:59:59,6.77,not_defined,0,['r31' 'r100' 'r2332' 'r6694' 'r7384'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2332': 0.0, 'r6694': 0.0, 'r7384': 0.0}"
SMF1,DSD1,92120,dim1,2021-05-12 23:59:59,6.77,not_defined,0,['r100' 'r2332' 'r7384'],1.0,2021-05-11 05:00:00,0.9999999997114482,1.5720631948420353e-10,1.3134563843541101e-10,"{'r100': 0.9999999997114482, 'r2332': 1.3134563843541101e-10, 'r7384': 1.5720631948420353e-10}"
SMF1,DSD1,92121,dim1,2021-05-12 23:59:59,6.67,not_defined,0,['r31' 'r100' 'r2333' 'r6695' 'r7385'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r31': 0.0, 'r100': 0.0, 'r2333': 0.0, 'r6695': 0.0, 'r7385': 0.0}"
SMF1,DSD1,92121,dim1,2021-05-12 23:59:59,6.67,not_defined,0,['r100' 'r2333' 'r7385'],2.0,2021-05-11 05:00:00,1.9999999996969136,1.6579743053430813e-10,1.3728929729912733e-10,"{'r100': 1.9999999996969136, 'r2333': 1.3728929729912733e-10, 'r7385': 1.6579743053430813e-10}"
SMF1,DSD1,92122,dim1,2021-05-12 23:59:59,6.7,not_defined,0,['r31' 'r100' 'r2334' 'r6696' 'r7386'],1.0399555555555555,2021-05-11 00:00:00,1.03995555509827,3.236344167070096e-10,1.3364501992960237e-10,"{'r31': 1.0399555450176277, 'r100': 1.008064229562974e-08, 'r2334': 1.3364501992960237e-10, 'r6696': 1.6312269166502104e-10, 'r7386': 1.6051172504198854e-10}"
SMF1,DSD1,92122,dim1,2021-05-12 23:59:59,6.7,not_defined,0,['r100' 'r2334' 'r7386'],7.0,2021-05-11 05:00:00,6.999999999701428,1.6312375300564193e-10,1.3545092827630965e-10,"{'r100': 6.999999999701428, 'r2334': 1.3545092827630965e-10, 'r7386': 1.6312375300564193e-10}"
SMF1,DSD1,92123,dim1,2021-05-12 23:59:59,6.75,not_defined,0,['r31' 'r100' 'r2335' 'r6697' 'r7387'],0.5199777777777778,2021-05-11 00:00:00,0.5199777773317913,3.1522554270214423e-10,1.307642673842211e-10,"{'r31': 0.5199777672542095, 'r100': 1.0077581754813937e-08, 'r2335': 1.307642673842211e-10, 'r6697': 1.5885129995060297e-10, 'r7387': 1.5637424275154126e-10}"
SMF1,DSD1,92123,dim1,2021-05-12 23:59:59,6.75,not_defined,0,['r100' 'r2335' 'r7387'],5.0,2021-05-11 05:00:00,4.9999999997086535,1.5885343190815254e-10,1.3249343963040768e-10,"{'r100': 4.9999999997086535, 'r2335': 1.3249343963040768e-10, 'r7387': 1.5885343190815254e-10}"
