fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
ONT6,DSD1,92091,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1822' 'r6628' 'r7348'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1822': 0.0, 'r6628': 0.0, 'r7348': 0.0}"
ONT6,DSD1,92091,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r6' 'r12' 'r97' 'r1822' 'r7348'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.0, 'r1822': 0.0, 'r7348': 0.0}"
ONT6,DSD1,92091,dim1,2021-05-12 23:59:59,2.61,not_defined,0,['r12' 'r97' 'r1822' 'r7348'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r12': 0.0, 'r97': 0.0, 'r1822': 0.0, 'r7348': 0.0}"
ONT6,DSD1,92092,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1823' 'r6629' 'r7349'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1823': 0.0, 'r6629': 0.0, 'r7349': 0.0}"
ONT6,DSD1,92092,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r6' 'r12' 'r97' 'r1823' 'r7349'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.0, 'r1823': 0.0, 'r7349': 0.0}"
ONT6,DSD1,92092,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r12' 'r97' 'r1823' 'r7349'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r12': 0.0, 'r97': 0.0, 'r1823': 0.0, 'r7349': 0.0}"
ONT6,DSD1,92093,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1824' 'r6630' 'r7350'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1824': 0.0, 'r6630': 0.0, 'r7350': 0.0}"
ONT6,DSD1,92093,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r6' 'r12' 'r97' 'r1824' 'r7350'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.0, 'r1824': 0.0, 'r7350': 0.0}"
ONT6,DSD1,92093,dim1,2021-05-12 23:59:59,2.63,not_defined,0,['r12' 'r97' 'r1824' 'r7350'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r12': 0.0, 'r97': 0.0, 'r1824': 0.0, 'r7350': 0.0}"
ONT6,DSD1,92108,dim1,2021-05-12 23:59:59,2.77,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1825' 'r6631' 'r7351'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1825': 0.0, 'r6631': 0.0, 'r7351': 0.0}"
ONT6,DSD1,92108,dim1,2021-05-12 23:59:59,2.77,not_defined,0,['r6' 'r12' 'r97' 'r1825' 'r7351'],0.6858253968253968,2021-05-11 05:00:00,0.6858253968253968,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.6858253968253968, 'r1825': 0.0, 'r7351': 0.0}"
ONT6,DSD1,92108,dim1,2021-05-12 23:59:59,2.77,not_defined,0,['r12' 'r97' 'r1825' 'r7351'],3.0,2021-05-11 12:00:00,2.9999999980132155,0.0,1.9867843713825624e-09,"{'r12': 0.0, 'r97': 2.9999999980132155, 'r1825': 1.9867843713825624e-09, 'r7351': 0.0}"
ONT6,DSD1,92111,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1826' 'r6632' 'r7352'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1826': 0.0, 'r6632': 0.0, 'r7352': 0.0}"
ONT6,DSD1,92111,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r6' 'r12' 'r97' 'r1826' 'r7352'],0.6858253968253968,2021-05-11 05:00:00,0.6858253947938014,0.0,2.031595359673259e-09,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.6858253947938014, 'r1826': 2.031595359673259e-09, 'r7352': 0.0}"
ONT6,DSD1,92111,dim1,2021-05-12 23:59:59,2.74,not_defined,0,['r12' 'r97' 'r1826' 'r7352'],3.0,2021-05-11 12:00:00,3.0,0.0,0.0,"{'r12': 0.0, 'r97': 3.0, 'r1826': 0.0, 'r7352': 0.0}"
ONT6,DSD1,92117,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1827' 'r6633' 'r7353'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1827': 0.0, 'r6633': 0.0, 'r7353': 0.0}"
ONT6,DSD1,92117,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r6' 'r12' 'r97' 'r1827' 'r7353'],0.6858253968253968,2021-05-11 05:00:00,0.6858253968253968,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.6858253968253968, 'r1827': 0.0, 'r7353': 0.0}"
ONT6,DSD1,92117,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r12' 'r97' 'r1827' 'r7353'],4.0,2021-05-11 12:00:00,4.0,0.0,0.0,"{'r12': 0.0, 'r97': 4.0, 'r1827': 0.0, 'r7353': 0.0}"
ONT6,DSD1,92120,dim1,2021-05-12 23:59:59,2.76,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1828' 'r6634' 'r7354'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1828': 0.0, 'r6634': 0.0, 'r7354': 0.0}"
ONT6,DSD1,92120,dim1,2021-05-12 23:59:59,2.76,not_defined,0,['r6' 'r12' 'r97' 'r1828' 'r7354'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.0, 'r1828': 0.0, 'r7354': 0.0}"
ONT6,DSD1,92120,dim1,2021-05-12 23:59:59,2.76,not_defined,0,['r12' 'r97' 'r1828' 'r7354'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r12': 0.0, 'r97': 0.0, 'r1828': 0.0, 'r7354': 0.0}"
ONT6,DSD1,92121,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1829' 'r6635' 'r7355'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1829': 0.0, 'r6635': 0.0, 'r7355': 0.0}"
ONT6,DSD1,92121,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r6' 'r12' 'r97' 'r1829' 'r7355'],0.3429126984126984,2021-05-11 05:00:00,0.3429126962851571,0.0,2.1275412839201568e-09,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.3429126962851571, 'r1829': 2.1275412839201568e-09, 'r7355': 0.0}"
ONT6,DSD1,92121,dim1,2021-05-12 23:59:59,2.68,not_defined,0,['r12' 'r97' 'r1829' 'r7355'],1.0,2021-05-11 12:00:00,1.0,0.0,0.0,"{'r12': 0.0, 'r97': 1.0, 'r1829': 0.0, 'r7355': 0.0}"
ONT6,DSD1,92122,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1830' 'r6636' 'r7356'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1830': 0.0, 'r6636': 0.0, 'r7356': 0.0}"
ONT6,DSD1,92122,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r6' 'r12' 'r97' 'r1830' 'r7356'],0.6858253968253968,2021-05-11 05:00:00,0.6858253968253968,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.6858253968253968, 'r1830': 0.0, 'r7356': 0.0}"
ONT6,DSD1,92122,dim1,2021-05-12 23:59:59,2.71,not_defined,0,['r12' 'r97' 'r1830' 'r7356'],4.0,2021-05-11 12:00:00,3.9999999979215226,0.0,2.0784774859118425e-09,"{'r12': 0.0, 'r97': 3.9999999979215226, 'r1830': 2.0784774859118425e-09, 'r7356': 0.0}"
ONT6,DSD1,92123,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1831' 'r6637' 'r7357'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1831': 0.0, 'r6637': 0.0, 'r7357': 0.0}"
ONT6,DSD1,92123,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r6' 'r12' 'r97' 'r1831' 'r7357'],0.3429126984126984,2021-05-11 05:00:00,0.3429126984126984,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.3429126984126984, 'r1831': 0.0, 'r7357': 0.0}"
ONT6,DSD1,92123,dim1,2021-05-12 23:59:59,2.75,not_defined,0,['r12' 'r97' 'r1831' 'r7357'],2.0,2021-05-11 12:00:00,1.9999999979835725,0.0,2.0164275747518474e-09,"{'r12': 0.0, 'r97': 1.9999999979835725, 'r1831': 2.0164275747518474e-09, 'r7357': 0.0}"
ONT6,DSD1,92124,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1832' 'r6638' 'r7358'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1832': 0.0, 'r6638': 0.0, 'r7358': 0.0}"
ONT6,DSD1,92124,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r6' 'r12' 'r97' 'r1832' 'r7358'],0.6858253968253968,2021-05-11 05:00:00,0.6858253947784039,0.0,2.0469928720088147e-09,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.6858253947784039, 'r1832': 2.0469928720088147e-09, 'r7358': 0.0}"
ONT6,DSD1,92124,dim1,2021-05-12 23:59:59,2.73,not_defined,0,['r12' 'r97' 'r1832' 'r7358'],3.0,2021-05-11 12:00:00,3.0,0.0,0.0,"{'r12': 0.0, 'r97': 3.0, 'r1832': 0.0, 'r7358': 0.0}"
ONT6,DSD1,92126,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1833' 'r6639' 'r7359'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1833': 0.0, 'r6639': 0.0, 'r7359': 0.0}"
ONT6,DSD1,92126,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r6' 'r12' 'r97' 'r1833' 'r7359'],1.0287380952380951,2021-05-11 05:00:00,1.0287380952380951,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 1.0287380952380951, 'r1833': 0.0, 'r7359': 0.0}"
ONT6,DSD1,92126,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r12' 'r97' 'r1833' 'r7359'],5.0,2021-05-11 12:00:00,4.999999997855542,0.0,2.144457977673763e-09,"{'r12': 0.0, 'r97': 4.999999997855542, 'r1833': 2.144457977673763e-09, 'r7359': 0.0}"
ONT6,DSD1,92127,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1834' 'r6640' 'r7360'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1834': 0.0, 'r6640': 0.0, 'r7360': 0.0}"
ONT6,DSD1,92127,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r6' 'r12' 'r97' 'r1834' 'r7360'],1.0287380952380951,2021-05-11 05:00:00,1.0287380929675018,0.0,2.270593257789938e-09,"{'r6': 0.0, 'r12': 0.0, 'r97': 1.0287380929675018, 'r1834': 2.270593257789938e-09, 'r7360': 0.0}"
ONT6,DSD1,92127,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r12' 'r97' 'r1834' 'r7360'],5.0,2021-05-11 12:00:00,5.0,0.0,0.0,"{'r12': 0.0, 'r97': 5.0, 'r1834': 0.0, 'r7360': 0.0}"
ONT6,DSD1,92128,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1835' 'r6641' 'r7361'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1835': 0.0, 'r6641': 0.0, 'r7361': 0.0}"
ONT6,DSD1,92128,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r6' 'r12' 'r97' 'r1835' 'r7361'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.0, 'r1835': 0.0, 'r7361': 0.0}"
ONT6,DSD1,92128,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r12' 'r97' 'r1835' 'r7361'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r12': 0.0, 'r97': 0.0, 'r1835': 0.0, 'r7361': 0.0}"
ONT6,DSD1,92129,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1836' 'r6642' 'r7362'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1836': 0.0, 'r6642': 0.0, 'r7362': 0.0}"
ONT6,DSD1,92129,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r6' 'r12' 'r97' 'r1836' 'r7362'],0.6858253968253968,2021-05-11 05:00:00,0.6858253968253968,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.6858253968253968, 'r1836': 0.0, 'r7362': 0.0}"
ONT6,DSD1,92129,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r12' 'r97' 'r1836' 'r7362'],4.0,2021-05-11 12:00:00,4.0,0.0,0.0,"{'r12': 0.0, 'r97': 4.0, 'r1836': 0.0, 'r7362': 0.0}"
ONT6,DSD1,92130,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1837' 'r6643' 'r7363'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1837': 0.0, 'r6643': 0.0, 'r7363': 0.0}"
ONT6,DSD1,92130,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r6' 'r12' 'r97' 'r1837' 'r7363'],1.0287380952380951,2021-05-11 05:00:00,1.0287380952380951,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 1.0287380952380951, 'r1837': 0.0, 'r7363': 0.0}"
ONT6,DSD1,92130,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r12' 'r97' 'r1837' 'r7363'],5.0,2021-05-11 12:00:00,4.999999997803238,0.0,2.196762301539666e-09,"{'r12': 0.0, 'r97': 4.999999997803238, 'r1837': 2.196762301539666e-09, 'r7363': 0.0}"
ONT6,DSD1,92131,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1838' 'r6644' 'r7364'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1838': 0.0, 'r6644': 0.0, 'r7364': 0.0}"
ONT6,DSD1,92131,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r6' 'r12' 'r97' 'r1838' 'r7364'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.0, 'r1838': 0.0, 'r7364': 0.0}"
ONT6,DSD1,92131,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r12' 'r97' 'r1838' 'r7364'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r12': 0.0, 'r97': 0.0, 'r1838': 0.0, 'r7364': 0.0}"
ONT6,DLA5,92223,dim1,2021-05-12 23:59:59,2.15,not_defined,0,['r24' 'r96' 'r1683' 'r2573' 'r3173'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1683': 0.0, 'r2573': 0.0, 'r3173': 0.0}"
ONT6,DLA5,92223,dim1,2021-05-12 23:59:59,2.15,not_defined,0,['r96' 'r1683' 'r3173'],4.547385042766284,2021-05-11 05:00:00,1.5967669853012012e-08,0.0,4.547385026798614,"{'r96': 1.5967669853012012e-08, 'r1683': 4.547385026798614, 'r3173': 0.0}"
ONT6,DLA5,92313,dim1,2021-05-12 23:59:59,2.12,not_defined,0,['r24' 'r96' 'r1684' 'r2574' 'r3174'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1684': 0.0, 'r2574': 0.0, 'r3174': 0.0}"
ONT6,DLA5,92313,dim1,2021-05-12 23:59:59,2.12,not_defined,0,['r96' 'r1684' 'r3174'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r96': 0.0, 'r1684': 0.757897507127714, 'r3174': 0.0}"
ONT6,DLA5,92320,dim1,2021-05-12 23:59:59,2.13,not_defined,0,['r24' 'r96' 'r1685' 'r2575' 'r3175'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1685': 0.0, 'r2575': 0.0, 'r3175': 0.0}"
ONT6,DLA5,92320,dim1,2021-05-12 23:59:59,2.13,not_defined,0,['r96' 'r1685' 'r3175'],1.515795014255428,2021-05-11 05:00:00,1.4279765592206672e-08,0.0,1.5157949999756624,"{'r96': 1.4279765592206672e-08, 'r1685': 1.5157949999756624, 'r3175': 0.0}"
ONT6,DLA5,92324,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r24' 'r96' 'r1686' 'r2576' 'r3176'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1686': 0.0, 'r2576': 0.0, 'r3176': 0.0}"
ONT6,DLA5,92324,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r96' 'r1686' 'r3176'],2.273692521383142,2021-05-11 05:00:00,1.5076467629882018e-08,0.0,2.2736925063066744,"{'r96': 1.5076467629882018e-08, 'r1686': 2.2736925063066744, 'r3176': 0.0}"
ONT6,DLA5,92346,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r24' 'r96' 'r1687' 'r2577' 'r3177'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1687': 0.0, 'r2577': 0.0, 'r3177': 0.0}"
ONT6,DLA5,92346,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r96' 'r1687' 'r3177'],4.547385042766284,2021-05-11 05:00:00,0.0,0.0,4.547385042766284,"{'r96': 0.0, 'r1687': 4.547385042766284, 'r3177': 0.0}"
ONT6,DLA5,92354,dim1,2021-05-12 23:59:59,2.12,not_defined,0,['r24' 'r96' 'r1688' 'r2578' 'r3178'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1688': 0.0, 'r2578': 0.0, 'r3178': 0.0}"
ONT6,DLA5,92354,dim1,2021-05-12 23:59:59,2.12,not_defined,0,['r96' 'r1688' 'r3178'],1.515795014255428,2021-05-11 05:00:00,1.3562539313838329e-08,0.0,1.5157950006928886,"{'r96': 1.3562539313838329e-08, 'r1688': 1.5157950006928886, 'r3178': 0.0}"
ONT6,DLA5,92359,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r24' 'r96' 'r1689' 'r2579' 'r3179'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1689': 0.0, 'r2579': 0.0, 'r3179': 0.0}"
ONT6,DLA5,92359,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r96' 'r1689' 'r3179'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r96': 0.0, 'r1689': 0.757897507127714, 'r3179': 0.0}"
ONT6,DLA5,92373,dim1,2021-05-12 23:59:59,2.11,not_defined,0,['r24' 'r96' 'r1690' 'r2580' 'r3180'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1690': 0.0, 'r2580': 0.0, 'r3180': 0.0}"
ONT6,DLA5,92373,dim1,2021-05-12 23:59:59,2.11,not_defined,0,['r96' 'r1690' 'r3180'],3.031590028510856,2021-05-11 05:00:00,1.2914595615143298e-08,0.0,3.0315900155962603,"{'r96': 1.2914595615143298e-08, 'r1690': 3.0315900155962603, 'r3180': 0.0}"
ONT6,DLA5,92374,dim1,2021-05-12 23:59:59,2.13,not_defined,0,['r24' 'r96' 'r1691' 'r2581' 'r3181'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1691': 0.0, 'r2581': 0.0, 'r3181': 0.0}"
ONT6,DLA5,92374,dim1,2021-05-12 23:59:59,2.13,not_defined,0,['r96' 'r1691' 'r3181'],3.031590028510856,2021-05-11 05:00:00,0.0,0.0,3.031590028510856,"{'r96': 0.0, 'r1691': 3.031590028510856, 'r3181': 0.0}"
ONT6,DLA5,92377,dim1,2021-05-12 23:59:59,2.21,not_defined,0,['r24' 'r96' 'r1692' 'r2582' 'r3182'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1692': 0.0, 'r2582': 0.0, 'r3182': 0.0}"
ONT6,DLA5,92377,dim1,2021-05-12 23:59:59,2.21,not_defined,0,['r96' 'r1692' 'r3182'],1.515795014255428,2021-05-11 05:00:00,2.4734359005407214e-08,0.0,1.515794989521069,"{'r96': 2.4734359005407214e-08, 'r1692': 1.515794989521069, 'r3182': 0.0}"
ONT6,DLA5,92399,dim1,2021-05-12 23:59:59,2.15,not_defined,0,['r24' 'r96' 'r1693' 'r2583' 'r3183'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1693': 0.0, 'r2583': 0.0, 'r3183': 0.0}"
ONT6,DLA5,92399,dim1,2021-05-12 23:59:59,2.15,not_defined,0,['r96' 'r1693' 'r3183'],4.547385042766284,2021-05-11 05:00:00,0.0,0.0,4.547385042766284,"{'r96': 0.0, 'r1693': 4.547385042766284, 'r3183': 0.0}"
ONT6,DLA5,92404,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r24' 'r96' 'r1694' 'r2584' 'r3184'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1694': 0.0, 'r2584': 0.0, 'r3184': 0.0}"
ONT6,DLA5,92404,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r96' 'r1694' 'r3184'],2.273692521383142,2021-05-11 05:00:00,2.0909153075621134e-08,0.0,2.273692500473989,"{'r96': 2.0909153075621134e-08, 'r1694': 2.273692500473989, 'r3184': 0.0}"
ONT6,DLA5,92405,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r24' 'r96' 'r1695' 'r2585' 'r3185'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1695': 0.0, 'r2585': 0.0, 'r3185': 0.0}"
ONT6,DLA5,92405,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r96' 'r1695' 'r3185'],1.515795014255428,2021-05-11 05:00:00,0.0,0.0,1.515795014255428,"{'r96': 0.0, 'r1695': 1.515795014255428, 'r3185': 0.0}"
ONT6,DLA5,92407,dim1,2021-05-12 23:59:59,2.23,not_defined,0,['r24' 'r96' 'r1696' 'r2586' 'r3186'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1696': 0.0, 'r2586': 0.0, 'r3186': 0.0}"
ONT6,DLA5,92407,dim1,2021-05-12 23:59:59,2.23,not_defined,0,['r96' 'r1696' 'r3186'],4.547385042766284,2021-05-11 05:00:00,3.028202133492641e-08,0.0,4.547385012484263,"{'r96': 3.028202133492641e-08, 'r1696': 4.547385012484263, 'r3186': 0.0}"
ONT6,DLA5,92408,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r24' 'r96' 'r1697' 'r2587' 'r3187'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1697': 0.0, 'r2587': 0.0, 'r3187': 0.0}"
ONT6,DLA5,92408,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r96' 'r1697' 'r3187'],0.757897507127714,2021-05-11 05:00:00,0.0,0.0,0.757897507127714,"{'r96': 0.0, 'r1697': 0.757897507127714, 'r3187': 0.0}"
ONT6,DLA5,92410,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r24' 'r96' 'r1698' 'r2588' 'r3188'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1698': 0.0, 'r2588': 0.0, 'r3188': 0.0}"
ONT6,DLA5,92410,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r96' 'r1698' 'r3188'],1.515795014255428,2021-05-11 05:00:00,1.6969285754342422e-08,0.0,1.5157949972861422,"{'r96': 1.6969285754342422e-08, 'r1698': 1.5157949972861422, 'r3188': 0.0}"
ONT6,DLA5,92411,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r24' 'r96' 'r1699' 'r2589' 'r3189'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1699': 0.0, 'r2589': 0.0, 'r3189': 0.0}"
ONT6,DLA5,92411,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r96' 'r1699' 'r3189'],0.757897507127714,2021-05-11 05:00:00,1.940254490406801e-08,0.0,0.7578974877251691,"{'r96': 1.940254490406801e-08, 'r1699': 0.7578974877251691, 'r3189': 0.0}"
ONT6,DLA5,92507,dim1,2021-05-12 23:59:59,2.1,not_defined,0,['r24' 'r96' 'r1700' 'r2590' 'r3190'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1700': 0.0, 'r2590': 0.0, 'r3190': 0.0}"
ONT6,DLA5,92507,dim1,2021-05-12 23:59:59,2.1,not_defined,0,['r96' 'r1700' 'r3190'],4.547385042766284,2021-05-11 05:00:00,1.2325738651952634e-08,0.0,4.547385030440545,"{'r96': 1.2325738651952634e-08, 'r1700': 4.547385030440545, 'r3190': 0.0}"
