fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
ONT6,DSD1,92126,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1833' 'r6639' 'r7359'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1833': 0.0, 'r6639': 0.0, 'r7359': 0.0}"
ONT6,DSD1,92126,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r6' 'r12' 'r97' 'r1833' 'r7359'],2.0572380952380955,2021-05-11 05:00:00,2.057238093887834,0.0,1.3502615264053434e-09,"{'r6': 0.0, 'r12': 0.16239086954033397, 'r97': 1.8948472243475, 'r1833': 1.3502615264053434e-09, 'r7359': 0.0}"
ONT6,DSD1,92126,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r12' 'r97' 'r1833' 'r7359'],5.0,2021-05-11 12:00:00,4.999999998649726,0.0,1.3502720065532585e-09,"{'r12': 0.171332122324554, 'r97': 4.828667876325173, 'r1833': 1.3502720065532585e-09, 'r7359': 0.0}"
ONT6,DSD1,92127,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1834' 'r6640' 'r7360'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1834': 0.0, 'r6640': 0.0, 'r7360': 0.0}"
ONT6,DSD1,92127,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r6' 'r12' 'r97' 'r1834' 'r7360'],2.0572380952380955,2021-05-11 05:00:00,2.057238093809721,0.0,1.4283747017672846e-09,"{'r6': 0.0, 'r12': 0.16238712361273167, 'r97': 1.894850970196989, 'r1834': 1.4283747017672846e-09, 'r7360': 0.0}"
ONT6,DSD1,92127,dim1,2021-05-12 23:59:59,2.6,not_defined,0,['r12' 'r97' 'r1834' 'r7360'],5.0,2021-05-11 12:00:00,4.999999998571615,0.0,1.4283864295359152e-09,"{'r12': 0.1713354638696325, 'r97': 4.828664534701982, 'r1834': 1.4283864295359152e-09, 'r7360': 0.0}"
ONT6,DSD1,92128,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1835' 'r6641' 'r7361'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1835': 0.0, 'r6641': 0.0, 'r7361': 0.0}"
ONT6,DSD1,92128,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r6' 'r12' 'r97' 'r1835' 'r7361'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.0, 'r1835': 0.0, 'r7361': 0.0}"
ONT6,DSD1,92128,dim1,2021-05-12 23:59:59,2.62,not_defined,0,['r12' 'r97' 'r1835' 'r7361'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r12': 0.0, 'r97': 0.0, 'r1835': 0.0, 'r7361': 0.0}"
ONT6,DSD1,92129,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1836' 'r6642' 'r7362'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1836': 0.0, 'r6642': 0.0, 'r7362': 0.0}"
ONT6,DSD1,92129,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r6' 'r12' 'r97' 'r1836' 'r7362'],1.3714920634920635,2021-05-11 05:00:00,1.3714920621094062,0.0,1.3826572631791517e-09,"{'r6': 0.0, 'r12': 0.15421026426082737, 'r97': 1.2172817978485788, 'r1836': 1.3826572631791517e-09, 'r7362': 0.0}"
ONT6,DSD1,92129,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r12' 'r97' 'r1836' 'r7362'],4.0,2021-05-11 12:00:00,3.9999999986173234,0.0,1.3826764894102859e-09,"{'r12': 0.16950812895885797, 'r97': 3.8304918696584656, 'r1836': 1.3826764894102859e-09, 'r7362': 0.0}"
ONT6,DSD1,92130,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1837' 'r6643' 'r7363'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1837': 0.0, 'r6643': 0.0, 'r7363': 0.0}"
ONT6,DSD1,92130,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r6' 'r12' 'r97' 'r1837' 'r7363'],2.0572380952380955,2021-05-11 05:00:00,2.057238093855428,0.0,1.382667350127067e-09,"{'r6': 0.0, 'r12': 0.1623893300980678, 'r97': 1.8948487637573606, 'r1837': 1.382667350127067e-09, 'r7363': 0.0}"
ONT6,DSD1,92130,dim1,2021-05-12 23:59:59,2.64,not_defined,0,['r12' 'r97' 'r1837' 'r7363'],5.0,2021-05-11 12:00:00,4.999999998617323,0.0,1.3826783393458599e-09,"{'r12': 0.1713336157942668, 'r97': 4.828666382823056, 'r1837': 1.3826783393458599e-09, 'r7363': 0.0}"
ONT6,DSD1,92131,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r6' 'r12' 'r25' 'r97' 'r1838' 'r6644' 'r7364'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r25': 0.0, 'r97': 0.0, 'r1838': 0.0, 'r6644': 0.0, 'r7364': 0.0}"
ONT6,DSD1,92131,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r6' 'r12' 'r97' 'r1838' 'r7364'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r6': 0.0, 'r12': 0.0, 'r97': 0.0, 'r1838': 0.0, 'r7364': 0.0}"
ONT6,DSD1,92131,dim1,2021-05-12 23:59:59,2.67,not_defined,0,['r12' 'r97' 'r1838' 'r7364'],0.0,2021-05-11 12:00:00,0.0,0.0,0.0,"{'r12': 0.0, 'r97': 0.0, 'r1838': 0.0, 'r7364': 0.0}"
ONT6,DLA5,92223,dim1,2021-05-12 23:59:59,2.15,not_defined,0,['r24' 'r96' 'r1683' 'r2573' 'r3173'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1683': 0.0, 'r2573': 0.0, 'r3173': 0.0}"
ONT6,DLA5,92223,dim1,2021-05-12 23:59:59,2.15,not_defined,0,['r96' 'r1683' 'r3173'],5.305282549893999,2021-05-11 05:00:00,8.232175829903099e-09,0.0,5.305282541661823,"{'r96': 8.232175829903099e-09, 'r1683': 5.305282541661823, 'r3173': 0.0}"
ONT6,DLA5,92313,dim1,2021-05-12 23:59:59,2.12,not_defined,0,['r24' 'r96' 'r1684' 'r2574' 'r3174'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1684': 0.0, 'r2574': 0.0, 'r3174': 0.0}"
ONT6,DLA5,92313,dim1,2021-05-12 23:59:59,2.12,not_defined,0,['r96' 'r1684' 'r3174'],0.8842137583156664,2021-05-11 05:00:00,7.202687113405659e-09,0.0,0.8842137511129793,"{'r96': 7.202687113405659e-09, 'r1684': 0.8842137511129793, 'r3174': 0.0}"
ONT6,DLA5,92320,dim1,2021-05-12 23:59:59,2.13,not_defined,0,['r24' 'r96' 'r1685' 'r2575' 'r3175'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1685': 0.0, 'r2575': 0.0, 'r3175': 0.0}"
ONT6,DLA5,92320,dim1,2021-05-12 23:59:59,2.13,not_defined,0,['r96' 'r1685' 'r3175'],1.7684275166313328,2021-05-11 05:00:00,0.0,0.0,1.7684275166313328,"{'r96': 0.0, 'r1685': 1.7684275166313328, 'r3175': 0.0}"
ONT6,DLA5,92324,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r24' 'r96' 'r1686' 'r2576' 'r3176'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1686': 0.0, 'r2576': 0.0, 'r3176': 0.0}"
ONT6,DLA5,92324,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r96' 'r1686' 'r3176'],2.6526412749469994,2021-05-11 05:00:00,0.0,0.0,2.6526412749469994,"{'r96': 0.0, 'r1686': 2.6526412749469994, 'r3176': 0.0}"
ONT6,DLA5,92346,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r24' 'r96' 'r1687' 'r2577' 'r3177'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1687': 0.0, 'r2577': 0.0, 'r3177': 0.0}"
ONT6,DLA5,92346,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r96' 'r1687' 'r3177'],5.305282549893999,2021-05-11 05:00:00,9.09889497080485e-09,0.0,5.305282540795104,"{'r96': 9.09889497080485e-09, 'r1687': 5.305282540795104, 'r3177': 0.0}"
ONT6,DLA5,92354,dim1,2021-05-12 23:59:59,2.12,not_defined,0,['r24' 'r96' 'r1688' 'r2578' 'r3178'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1688': 0.0, 'r2578': 0.0, 'r3178': 0.0}"
ONT6,DLA5,92354,dim1,2021-05-12 23:59:59,2.12,not_defined,0,['r96' 'r1688' 'r3178'],1.7684275166313328,2021-05-11 05:00:00,0.0,0.0,1.7684275166313328,"{'r96': 0.0, 'r1688': 1.7684275166313328, 'r3178': 0.0}"
ONT6,DLA5,92359,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r24' 'r96' 'r1689' 'r2579' 'r3179'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1689': 0.0, 'r2579': 0.0, 'r3179': 0.0}"
ONT6,DLA5,92359,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r96' 'r1689' 'r3179'],0.8842137583156664,2021-05-11 05:00:00,0.0,0.0,0.8842137583156664,"{'r96': 0.0, 'r1689': 0.8842137583156664, 'r3179': 0.0}"
ONT6,DLA5,92373,dim1,2021-05-12 23:59:59,2.11,not_defined,0,['r24' 'r96' 'r1690' 'r2580' 'r3180'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1690': 0.0, 'r2580': 0.0, 'r3180': 0.0}"
ONT6,DLA5,92373,dim1,2021-05-12 23:59:59,2.11,not_defined,0,['r96' 'r1690' 'r3180'],3.5368550332626656,2021-05-11 05:00:00,6.914613326358676e-09,0.0,3.5368550263480523,"{'r96': 6.914613326358676e-09, 'r1690': 3.5368550263480523, 'r3180': 0.0}"
ONT6,DLA5,92374,dim1,2021-05-12 23:59:59,2.13,not_defined,0,['r24' 'r96' 'r1691' 'r2581' 'r3181'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1691': 0.0, 'r2581': 0.0, 'r3181': 0.0}"
ONT6,DLA5,92374,dim1,2021-05-12 23:59:59,2.13,not_defined,0,['r96' 'r1691' 'r3181'],3.5368550332626656,2021-05-11 05:00:00,7.51608864035802e-09,0.0,3.536855025746577,"{'r96': 7.51608864035802e-09, 'r1691': 3.536855025746577, 'r3181': 0.0}"
ONT6,DLA5,92377,dim1,2021-05-12 23:59:59,2.21,not_defined,0,['r24' 'r96' 'r1692' 'r2582' 'r3182'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1692': 0.0, 'r2582': 0.0, 'r3182': 0.0}"
ONT6,DLA5,92377,dim1,2021-05-12 23:59:59,2.21,not_defined,0,['r96' 'r1692' 'r3182'],1.7684275166313328,2021-05-11 05:00:00,1.1525016274660516e-08,0.0,1.7684275051063165,"{'r96': 1.1525016274660516e-08, 'r1692': 1.7684275051063165, 'r3182': 0.0}"
ONT6,DLA5,92399,dim1,2021-05-12 23:59:59,2.15,not_defined,0,['r24' 'r96' 'r1693' 'r2583' 'r3183'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1693': 0.0, 'r2583': 0.0, 'r3183': 0.0}"
ONT6,DLA5,92399,dim1,2021-05-12 23:59:59,2.15,not_defined,0,['r96' 'r1693' 'r3183'],5.305282549893999,2021-05-11 05:00:00,0.0,0.0,5.305282549893999,"{'r96': 0.0, 'r1693': 5.305282549893999, 'r3183': 0.0}"
ONT6,DLA5,92404,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r24' 'r96' 'r1694' 'r2584' 'r3184'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1694': 0.0, 'r2584': 0.0, 'r3184': 0.0}"
ONT6,DLA5,92404,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r96' 'r1694' 'r3184'],2.6526412749469994,2021-05-11 05:00:00,0.0,0.0,2.6526412749469994,"{'r96': 0.0, 'r1694': 2.6526412749469994, 'r3184': 0.0}"
ONT6,DLA5,92405,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r24' 'r96' 'r1695' 'r2585' 'r3185'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1695': 0.0, 'r2585': 0.0, 'r3185': 0.0}"
ONT6,DLA5,92405,dim1,2021-05-12 23:59:59,2.19,not_defined,0,['r96' 'r1695' 'r3185'],1.7684275166313328,2021-05-11 05:00:00,1.0169471043042222e-08,0.0,1.7684275064618618,"{'r96': 1.0169471043042222e-08, 'r1695': 1.7684275064618618, 'r3185': 0.0}"
ONT6,DLA5,92407,dim1,2021-05-12 23:59:59,2.23,not_defined,0,['r24' 'r96' 'r1696' 'r2586' 'r3186'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1696': 0.0, 'r2586': 0.0, 'r3186': 0.0}"
ONT6,DLA5,92407,dim1,2021-05-12 23:59:59,2.23,not_defined,0,['r96' 'r1696' 'r3186'],5.305282549893999,2021-05-11 05:00:00,1.3299727541493667e-08,0.0,5.305282536594271,"{'r96': 1.3299727541493667e-08, 'r1696': 5.305282536594271, 'r3186': 0.0}"
ONT6,DLA5,92408,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r24' 'r96' 'r1697' 'r2587' 'r3187'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1697': 0.0, 'r2587': 0.0, 'r3187': 0.0}"
ONT6,DLA5,92408,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r96' 'r1697' 'r3187'],0.8842137583156664,2021-05-11 05:00:00,0.0,0.0,0.8842137583156664,"{'r96': 0.0, 'r1697': 0.8842137583156664, 'r3187': 0.0}"
ONT6,DLA5,92410,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r24' 'r96' 'r1698' 'r2588' 'r3188'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1698': 0.0, 'r2588': 0.0, 'r3188': 0.0}"
ONT6,DLA5,92410,dim1,2021-05-12 23:59:59,2.16,not_defined,0,['r96' 'r1698' 'r3188'],1.7684275166313328,2021-05-11 05:00:00,8.643512350303695e-09,0.0,1.7684275079878204,"{'r96': 8.643512350303695e-09, 'r1698': 1.7684275079878204, 'r3188': 0.0}"
ONT6,DLA5,92411,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r24' 'r96' 'r1699' 'r2589' 'r3189'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1699': 0.0, 'r2589': 0.0, 'r3189': 0.0}"
ONT6,DLA5,92411,dim1,2021-05-12 23:59:59,2.18,not_defined,0,['r96' 'r1699' 'r3189'],0.8842137583156664,2021-05-11 05:00:00,9.602897144134204e-09,0.0,0.8842137487127693,"{'r96': 9.602897144134204e-09, 'r1699': 0.8842137487127693, 'r3189': 0.0}"
ONT6,DLA5,92507,dim1,2021-05-12 23:59:59,2.1,not_defined,0,['r24' 'r96' 'r1700' 'r2590' 'r3190'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1700': 0.0, 'r2590': 0.0, 'r3190': 0.0}"
ONT6,DLA5,92507,dim1,2021-05-12 23:59:59,2.1,not_defined,0,['r96' 'r1700' 'r3190'],5.305282549893999,2021-05-11 05:00:00,6.648696704303347e-09,0.0,5.305282543245302,"{'r96': 6.648696704303347e-09, 'r1700': 5.305282543245302, 'r3190': 0.0}"
ONT6,DLA5,92553,dim1,2021-05-12 23:59:59,2.03,not_defined,0,['r24' 'r96' 'r1701' 'r2591' 'r3191'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1701': 0.0, 'r2591': 0.0, 'r3191': 0.0}"
ONT6,DLA5,92553,dim1,2021-05-12 23:59:59,2.03,not_defined,0,['r96' 'r1701' 'r3191'],1.7684275166313328,2021-05-11 05:00:00,5.237988931483528e-09,0.0,1.7684275113933439,"{'r96': 5.237988931483528e-09, 'r1701': 1.7684275113933439, 'r3191': 0.0}"
ONT6,DLA5,92555,dim1,2021-05-12 23:59:59,2.04,not_defined,0,['r24' 'r96' 'r1702' 'r2592' 'r3192'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1702': 0.0, 'r2592': 0.0, 'r3192': 0.0}"
ONT6,DLA5,92555,dim1,2021-05-12 23:59:59,2.04,not_defined,0,['r96' 'r1702' 'r3192'],3.5368550332626656,2021-05-11 05:00:00,5.401912694935618e-09,0.0,3.536855027860753,"{'r96': 5.401912694935618e-09, 'r1702': 3.536855027860753, 'r3192': 0.0}"
ONT6,DLA5,92557,dim1,2021-05-12 23:59:59,2.06,not_defined,0,['r24' 'r96' 'r1703' 'r2593' 'r3193'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1703': 0.0, 'r2593': 0.0, 'r3193': 0.0}"
ONT6,DLA5,92557,dim1,2021-05-12 23:59:59,2.06,not_defined,0,['r96' 'r1703' 'r3193'],3.5368550332626656,2021-05-11 05:00:00,5.762013532972787e-09,0.0,3.536855027500652,"{'r96': 5.762013532972787e-09, 'r1703': 3.536855027500652, 'r3193': 0.0}"
ONT6,DLA5,92567,dim1,2021-05-12 23:59:59,2.07,not_defined,0,['r24' 'r96' 'r1704' 'r2594' 'r3194'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1704': 0.0, 'r2594': 0.0, 'r3194': 0.0}"
ONT6,DLA5,92567,dim1,2021-05-12 23:59:59,2.07,not_defined,0,['r96' 'r1704' 'r3194'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r96': 0.0, 'r1704': 0.0, 'r3194': 0.0}"
ONT6,DLA5,92571,dim1,2021-05-12 23:59:59,2.04,not_defined,0,['r24' 'r96' 'r1705' 'r2595' 'r3195'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1705': 0.0, 'r2595': 0.0, 'r3195': 0.0}"
ONT6,DLA5,92571,dim1,2021-05-12 23:59:59,2.04,not_defined,0,['r96' 'r1705' 'r3195'],3.5368550332626656,2021-05-11 05:00:00,0.0,0.0,3.5368550332626656,"{'r96': 0.0, 'r1705': 3.5368550332626656, 'r3195': 0.0}"
ONT6,DLA5,92582,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r24' 'r96' 'r1706' 'r2596' 'r3196'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1706': 0.0, 'r2596': 0.0, 'r3196': 0.0}"
ONT6,DLA5,92582,dim1,2021-05-12 23:59:59,2.14,not_defined,0,['r96' 'r1706' 'r3196'],1.7684275166313328,2021-05-11 05:00:00,7.857801076482929e-09,0.0,1.7684275087735317,"{'r96': 7.857801076482929e-09, 'r1706': 1.7684275087735317, 'r3196': 0.0}"
ONT6,DLA5,92583,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r24' 'r96' 'r1707' 'r2597' 'r3197'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r24': 0.0, 'r96': 0.0, 'r1707': 0.0, 'r2597': 0.0, 'r3197': 0.0}"
ONT6,DLA5,92583,dim1,2021-05-12 23:59:59,2.17,not_defined,0,['r96' 'r1707' 'r3197'],2.6526412749469994,2021-05-11 05:00:00,0.0,0.0,2.6526412749469994,"{'r96': 0.0, 'r1707': 2.6526412749469994, 'r3197': 0.0}"
ONT6,DPS3,93004,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r1801' 'r5938' 'r6442'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1801': 0.0, 'r5938': 0.0, 'r6442': 0.0}"
ONT6,DPS3,93004,dim1,2021-05-12 23:59:59,3.15,not_defined,0,['r1801' 'r6442'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1801': 0.0, 'r6442': 0.0}"
PHX6,DPS1,90012,dim1,2021-05-12 23:59:59,5.5,not_defined,0,['r1876' 'r4123' 'r4843'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1876': 0.0, 'r4123': 0.0, 'r4843': 0.0}"
PHX6,DPS1,90012,dim1,2021-05-12 23:59:59,5.5,not_defined,0,['r1876' 'r4843'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r1876': 0.0, 'r4843': 1.7684275166313328}"
PHX6,DPS1,90013,dim1,2021-05-12 23:59:59,5.5,not_defined,0,['r1877' 'r4124' 'r4844'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1877': 0.0, 'r4124': 0.0, 'r4844': 0.0}"
PHX6,DPS1,90013,dim1,2021-05-12 23:59:59,5.5,not_defined,0,['r1877' 'r4844'],0.8842137583156664,2021-05-11 05:00:00,0.0,0.8842137583156664,0.0,"{'r1877': 0.0, 'r4844': 0.8842137583156664}"
PHX6,DPS1,90014,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1878' 'r4125' 'r4845'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1878': 0.0, 'r4125': 0.0, 'r4845': 0.0}"
PHX6,DPS1,90014,dim1,2021-05-12 23:59:59,5.51,not_defined,0,['r1878' 'r4845'],0.8842137583156664,2021-05-11 05:00:00,0.0,0.8842137583156664,0.0,"{'r1878': 0.0, 'r4845': 0.8842137583156664}"
PHX6,DPS1,90017,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1879' 'r4126' 'r4846'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1879': 0.0, 'r4126': 0.0, 'r4846': 0.0}"
PHX6,DPS1,90017,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1879' 'r4846'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r1879': 0.0, 'r4846': 1.7684275166313328}"
PHX6,DPS1,90022,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1880' 'r4127' 'r4847'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1880': 0.0, 'r4127': 0.0, 'r4847': 0.0}"
PHX6,DPS1,90022,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1880' 'r4847'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r1880': 0.0, 'r4847': 1.7684275166313328}"
PHX6,DPS1,90026,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1881' 'r4128' 'r4848'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1881': 0.0, 'r4128': 0.0, 'r4848': 0.0}"
PHX6,DPS1,90026,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1881' 'r4848'],3.5368550332626656,2021-05-11 05:00:00,0.0,3.5368550332626656,0.0,"{'r1881': 0.0, 'r4848': 3.5368550332626656}"
PHX6,DPS1,90027,dim1,2021-05-12 23:59:59,5.53,not_defined,0,['r1882' 'r4129' 'r4849'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1882': 0.0, 'r4129': 0.0, 'r4849': 0.0}"
PHX6,DPS1,90027,dim1,2021-05-12 23:59:59,5.53,not_defined,0,['r1882' 'r4849'],4.421068791578332,2021-05-11 05:00:00,0.0,4.421068791578332,0.0,"{'r1882': 0.0, 'r4849': 4.421068791578332}"
PHX6,DPS1,90028,dim1,2021-05-12 23:59:59,5.56,not_defined,0,['r1883' 'r4130' 'r4850'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1883': 0.0, 'r4130': 0.0, 'r4850': 0.0}"
PHX6,DPS1,90028,dim1,2021-05-12 23:59:59,5.56,not_defined,0,['r1883' 'r4850'],2.6526412749469994,2021-05-11 05:00:00,0.0,2.6526412749469994,0.0,"{'r1883': 0.0, 'r4850': 2.6526412749469994}"
PHX6,DPS1,90029,dim1,2021-05-12 23:59:59,5.54,not_defined,0,['r1884' 'r4131' 'r4851'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1884': 0.0, 'r4131': 0.0, 'r4851': 0.0}"
PHX6,DPS1,90029,dim1,2021-05-12 23:59:59,5.54,not_defined,0,['r1884' 'r4851'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r1884': 0.0, 'r4851': 1.7684275166313328}"
PHX6,DPS1,90031,dim1,2021-05-12 23:59:59,5.49,not_defined,0,['r1885' 'r4132' 'r4852'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1885': 0.0, 'r4132': 0.0, 'r4852': 0.0}"
PHX6,DPS1,90031,dim1,2021-05-12 23:59:59,5.49,not_defined,0,['r1885' 'r4852'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684273452251622,1.7140617059041574e-07,"{'r1885': 1.7140617059041574e-07, 'r4852': 1.7684273452251622}"
PHX6,DPS1,90032,dim1,2021-05-12 23:59:59,5.47,not_defined,0,['r1886' 'r4133' 'r4853'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1886': 0.0, 'r4133': 0.0, 'r4853': 0.0}"
PHX6,DPS1,90032,dim1,2021-05-12 23:59:59,5.47,not_defined,0,['r1886' 'r4853'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r1886': 0.0, 'r4853': 1.7684275166313328}"
PHX6,DPS1,90033,dim1,2021-05-12 23:59:59,5.49,not_defined,0,['r1887' 'r4134' 'r4854'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1887': 0.0, 'r4134': 0.0, 'r4854': 0.0}"
PHX6,DPS1,90033,dim1,2021-05-12 23:59:59,5.49,not_defined,0,['r1887' 'r4854'],1.7684275166313328,2021-05-11 05:00:00,0.0,1.7684275166313328,0.0,"{'r1887': 0.0, 'r4854': 1.7684275166313328}"
PHX6,DPS1,90039,dim1,2021-05-12 23:59:59,5.52,not_defined,0,['r1888' 'r4135' 'r4855'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1888': 0.0, 'r4135': 0.0, 'r4855': 0.0}"
