fc,ds,zipcode,dimension,promise,3p_variable_cost,ddu_variable_cost,AMZL_variable_cost,feasible_routes,units,arrival,amzl_optimal_flow,ddu_optimal_flow,3p_optimal_flow,optimal_flows_on_each_route
PHX6,DPS3,91320,dim1,2021-05-12 23:59:59,5.91,not_defined,0,['r1961' 'r6287'],2.0210600190072374,2021-05-11 05:00:00,0.0,4.654324002842478e-09,2.0210600143529134,"{'r1961': 2.0210600143529134, 'r6287': 4.654324002842478e-09}"
PHX6,DPS3,91356,dim1,2021-05-12 23:59:59,5.68,not_defined,0,['r1962' 'r6099' 'r6288'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1962': 0.0, 'r6099': 0.0, 'r6288': 0.0}"
PHX6,DPS3,91356,dim1,2021-05-12 23:59:59,5.68,not_defined,0,['r1962' 'r6288'],1.5157950142554282,2021-05-11 05:00:00,0.0,0.0,1.5157950142554282,"{'r1962': 1.5157950142554282, 'r6288': 0.0}"
PHX6,DPS3,91361,dim1,2021-05-12 23:59:59,5.86,not_defined,0,['r1964' 'r6101' 'r6290'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1964': 0.0, 'r6101': 0.0, 'r6290': 0.0}"
PHX6,DPS3,91361,dim1,2021-05-12 23:59:59,5.86,not_defined,0,['r1964' 'r6290'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.833790999262955,0.17673901024066374,"{'r1964': 0.17673901024066374, 'r6290': 0.833790999262955}"
PHX6,DPS3,91362,dim1,2021-05-12 23:59:59,5.85,not_defined,0,['r1965' 'r6102' 'r6291'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1965': 0.0, 'r6102': 0.0, 'r6291': 0.0}"
PHX6,DPS3,91362,dim1,2021-05-12 23:59:59,5.85,not_defined,0,['r1965' 'r6291'],1.5157950142554282,2021-05-11 05:00:00,0.0,0.0,1.5157950142554282,"{'r1965': 1.5157950142554282, 'r6291': 0.0}"
PHX6,DPS3,91364,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r1966' 'r6103' 'r6292'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1966': 0.0, 'r6103': 0.0, 'r6292': 0.0}"
PHX6,DPS3,91364,dim1,2021-05-12 23:59:59,5.72,not_defined,0,['r1966' 'r6292'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.0,1.0105300095036187,"{'r1966': 1.0105300095036187, 'r6292': 0.0}"
PHX6,DPS3,91367,dim1,2021-05-12 23:59:59,5.73,not_defined,0,['r1967' 'r6104' 'r6293'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1967': 0.0, 'r6104': 0.0, 'r6293': 0.0}"
PHX6,DPS3,91367,dim1,2021-05-12 23:59:59,5.73,not_defined,0,['r1967' 'r6293'],2.0210600190072374,2021-05-11 05:00:00,0.0,0.0,2.0210600190072374,"{'r1967': 2.0210600190072374, 'r6293': 0.0}"
PHX6,DPS3,91377,dim1,2021-05-12 23:59:59,5.81,not_defined,0,['r1968' 'r6105' 'r6294'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1968': 0.0, 'r6105': 0.0, 'r6294': 0.0}"
PHX6,DPS3,91377,dim1,2021-05-12 23:59:59,5.81,not_defined,0,['r1968' 'r6294'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.0,1.0105300095036187,"{'r1968': 1.0105300095036187, 'r6294': 0.0}"
PHX6,DPS1,91502,dim1,2021-05-12 23:59:59,5.55,not_defined,0,['r1929' 'r4176' 'r4896'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1929': 0.0, 'r4176': 0.0, 'r4896': 0.0}"
PHX6,DPS1,91502,dim1,2021-05-12 23:59:59,5.55,not_defined,0,['r1929' 'r4896'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1929': 0.0, 'r4896': 0.0}"
PHX6,DPS1,91505,dim1,2021-05-12 23:59:59,5.57,not_defined,0,['r1930' 'r4177' 'r4897'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1930': 0.0, 'r4177': 0.0, 'r4897': 0.0}"
PHX6,DPS1,91505,dim1,2021-05-12 23:59:59,5.57,not_defined,0,['r1930' 'r4897'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1930': 0.0, 'r4897': 0.0}"
PHX6,DPS1,91602,dim1,2021-05-12 23:59:59,5.58,not_defined,0,['r1933' 'r4180' 'r4900'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1933': 0.0, 'r4180': 0.0, 'r4900': 0.0}"
PHX6,DPS1,91602,dim1,2021-05-12 23:59:59,5.58,not_defined,0,['r1933' 'r4900'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r1933': 0.0, 'r4900': 0.0}"
PHX6,DPS1,91702,dim1,2021-05-12 23:59:59,5.32,not_defined,0,['r1938' 'r4185' 'r4905'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1938': 0.0, 'r4185': 0.0, 'r4905': 0.0}"
PHX6,DPS1,91702,dim1,2021-05-12 23:59:59,5.32,not_defined,0,['r1938' 'r4905'],1.5157950142554282,2021-05-11 05:00:00,0.0,2.908949730868536e-10,1.5157950139645333,"{'r1938': 1.5157950139645333, 'r4905': 2.908949730868536e-10}"
PHX6,DPS1,91706,dim1,2021-05-12 23:59:59,5.35,not_defined,0,['r1939' 'r4186' 'r4906'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1939': 0.0, 'r4186': 0.0, 'r4906': 0.0}"
PHX6,DPS1,91706,dim1,2021-05-12 23:59:59,5.35,not_defined,0,['r1939' 'r4906'],1.5157950142554282,2021-05-11 05:00:00,0.0,5.171466415177444e-10,1.5157950137382816,"{'r1939': 1.5157950137382816, 'r4906': 5.171466415177444e-10}"
PHX6,DPS1,91722,dim1,2021-05-12 23:59:59,5.32,not_defined,0,['r1940' 'r4187' 'r4907'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1940': 0.0, 'r4187': 0.0, 'r4907': 0.0}"
PHX6,DPS1,91722,dim1,2021-05-12 23:59:59,5.32,not_defined,0,['r1940' 'r4907'],1.0105300095036187,2021-05-11 05:00:00,0.0,3.5802457859140127e-10,1.0105300091455942,"{'r1940': 1.0105300091455942, 'r4907': 3.5802457859140127e-10}"
PHX6,DPS1,91723,dim1,2021-05-12 23:59:59,5.3,not_defined,0,['r1941' 'r4188' 'r4908'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1941': 0.0, 'r4188': 0.0, 'r4908': 0.0}"
PHX6,DPS1,91723,dim1,2021-05-12 23:59:59,5.3,not_defined,0,['r1941' 'r4908'],0.5052650047518094,2021-05-11 05:00:00,0.0,3.102878973034093e-10,0.5052650044415214,"{'r1941': 0.5052650044415214, 'r4908': 3.102878973034093e-10}"
PHX6,DPS1,91731,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1942' 'r4189' 'r4909'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1942': 0.0, 'r4189': 0.0, 'r4909': 0.0}"
PHX6,DPS1,91731,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1942' 'r4909'],0.5052650047518094,2021-05-11 05:00:00,0.0,0.0,0.5052650047518094,"{'r1942': 0.5052650047518094, 'r4909': 0.0}"
PHX6,DPS1,91732,dim1,2021-05-12 23:59:59,5.38,not_defined,0,['r1943' 'r4190' 'r4910'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1943': 0.0, 'r4190': 0.0, 'r4910': 0.0}"
PHX6,DPS1,91732,dim1,2021-05-12 23:59:59,5.38,not_defined,0,['r1943' 'r4910'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.0,1.0105300095036187,"{'r1943': 1.0105300095036187, 'r4910': 0.0}"
PHX6,DPS1,91733,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1944' 'r4191' 'r4911'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1944': 0.0, 'r4191': 0.0, 'r4911': 0.0}"
PHX6,DPS1,91733,dim1,2021-05-12 23:59:59,5.39,not_defined,0,['r1944' 'r4911'],0.5052650047518094,2021-05-11 05:00:00,0.0,0.0,0.5052650047518094,"{'r1944': 0.5052650047518094, 'r4911': 0.0}"
PHX6,DPS1,91741,dim1,2021-05-12 23:59:59,5.29,not_defined,0,['r1945' 'r4192' 'r4912'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1945': 0.0, 'r4192': 0.0, 'r4912': 0.0}"
PHX6,DPS1,91741,dim1,2021-05-12 23:59:59,5.29,not_defined,0,['r1945' 'r4912'],1.0105300095036187,2021-05-11 05:00:00,0.0,2.327159702578856e-10,1.0105300092709026,"{'r1945': 1.0105300092709026, 'r4912': 2.327159702578856e-10}"
PHX6,DPS1,91754,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1947' 'r4194' 'r4914'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1947': 0.0, 'r4194': 0.0, 'r4914': 0.0}"
PHX6,DPS1,91754,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1947' 'r4914'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.0,1.0105300095036187,"{'r1947': 1.0105300095036187, 'r4914': 0.0}"
PHX6,DPS1,91755,dim1,2021-05-12 23:59:59,5.43,not_defined,0,['r1948' 'r4195' 'r4915'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1948': 0.0, 'r4195': 0.0, 'r4915': 0.0}"
PHX6,DPS1,91755,dim1,2021-05-12 23:59:59,5.43,not_defined,0,['r1948' 'r4915'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.0,1.0105300095036187,"{'r1948': 1.0105300095036187, 'r4915': 0.0}"
PHX6,DPS1,91770,dim1,2021-05-12 23:59:59,5.42,not_defined,0,['r1949' 'r4196' 'r4916'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1949': 0.0, 'r4196': 0.0, 'r4916': 0.0}"
PHX6,DPS1,91770,dim1,2021-05-12 23:59:59,5.42,not_defined,0,['r1949' 'r4916'],1.5157950142554282,2021-05-11 05:00:00,0.0,0.0,1.5157950142554282,"{'r1949': 1.5157950142554282, 'r4916': 0.0}"
PHX6,DPS1,91775,dim1,2021-05-12 23:59:59,5.42,not_defined,0,['r1950' 'r4197' 'r4917'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1950': 0.0, 'r4197': 0.0, 'r4917': 0.0}"
PHX6,DPS1,91775,dim1,2021-05-12 23:59:59,5.42,not_defined,0,['r1950' 'r4917'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.0,1.0105300095036187,"{'r1950': 1.0105300095036187, 'r4917': 0.0}"
PHX6,DPS1,91776,dim1,2021-05-12 23:59:59,5.42,not_defined,0,['r1951' 'r4198' 'r4918'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1951': 0.0, 'r4198': 0.0, 'r4918': 0.0}"
PHX6,DPS1,91776,dim1,2021-05-12 23:59:59,5.42,not_defined,0,['r1951' 'r4918'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.0,1.0105300095036187,"{'r1951': 1.0105300095036187, 'r4918': 0.0}"
PHX6,DPS1,91780,dim1,2021-05-12 23:59:59,5.4,not_defined,0,['r1952' 'r4199' 'r4919'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1952': 0.0, 'r4199': 0.0, 'r4919': 0.0}"
PHX6,DPS1,91780,dim1,2021-05-12 23:59:59,5.4,not_defined,0,['r1952' 'r4919'],1.0105300095036187,2021-05-11 05:00:00,0.0,7.757200499160849e-10,1.0105300087278986,"{'r1952': 1.0105300087278986, 'r4919': 7.757200499160849e-10}"
PHX6,DPS1,91790,dim1,2021-05-12 23:59:59,5.33,not_defined,0,['r1953' 'r4200' 'r4920'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1953': 0.0, 'r4200': 0.0, 'r4920': 0.0}"
PHX6,DPS1,91790,dim1,2021-05-12 23:59:59,5.33,not_defined,0,['r1953' 'r4920'],1.0105300095036187,2021-05-11 05:00:00,0.0,0.0,1.0105300095036187,"{'r1953': 1.0105300095036187, 'r4920': 0.0}"
PHX6,DPS1,91801,dim1,2021-05-12 23:59:59,5.44,not_defined,0,['r1954' 'r4201' 'r4921'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1954': 0.0, 'r4201': 0.0, 'r4921': 0.0}"
PHX6,DPS1,91801,dim1,2021-05-12 23:59:59,5.44,not_defined,0,['r1954' 'r4921'],1.0105300095036187,2021-05-11 05:00:00,0.0,1.1635801469677154e-09,1.0105300083400386,"{'r1954': 1.0105300083400386, 'r4921': 1.1635801469677154e-09}"
PHX6,DPS1,91803,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1955' 'r4202' 'r4922'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r1955': 0.0, 'r4202': 0.0, 'r4922': 0.0}"
PHX6,DPS1,91803,dim1,2021-05-12 23:59:59,5.45,not_defined,0,['r1955' 'r4922'],0.5052650047518094,2021-05-11 05:00:00,0.0,1.551440296439793e-09,0.505265003200369,"{'r1955': 0.505265003200369, 'r4922': 1.551440296439793e-09}"
PHX6,DSD1,92003,dim1,2021-05-12 23:59:59,4.89,not_defined,0,['r49' 'r76' 'r1977' 'r6855' 'r7125'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1977': 0.0, 'r6855': 0.0, 'r7125': 0.0}"
PHX6,DSD1,92003,dim1,2021-05-12 23:59:59,4.89,not_defined,0,['r76' 'r1977' 'r7125'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r76': 0.0, 'r1977': 0.0, 'r7125': 0.0}"
PHX6,DSD1,92007,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r49' 'r76' 'r1978' 'r6856' 'r7126'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1978': 0.0, 'r6856': 0.0, 'r7126': 0.0}"
PHX6,DSD1,92007,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r76' 'r1978' 'r7126'],0.5052650047518094,2021-05-11 05:00:00,0.5052650047518094,0.0,0.0,"{'r76': 0.5052650047518094, 'r1978': 0.0, 'r7126': 0.0}"
PHX6,DSD2,92008,dim1,2021-05-12 23:59:59,4.97,not_defined,0,['r50' 'r77' 'r2007' 'r7635' 'r7743'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2007': 0.0, 'r7635': 0.0, 'r7743': 0.0}"
PHX6,DSD2,92008,dim1,2021-05-12 23:59:59,4.97,not_defined,0,['r77' 'r2007' 'r7743'],1.0105300095036187,2021-05-11 05:00:00,1.0105300092209246,3.907741150473012e-11,2.4361635211661757e-10,"{'r77': 1.0105300092209246, 'r2007': 2.4361635211661757e-10, 'r7743': 3.907741150473012e-11}"
PHX6,DSD1,92009,dim1,2021-05-12 23:59:59,4.94,not_defined,0,['r49' 'r76' 'r1979' 'r6857' 'r7127'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1979': 0.0, 'r6857': 0.0, 'r7127': 0.0}"
PHX6,DSD1,92009,dim1,2021-05-12 23:59:59,4.94,not_defined,0,['r76' 'r1979' 'r7127'],0.5052650047518094,2021-05-11 05:00:00,0.505265004675509,0.0,7.630031622959622e-11,"{'r76': 0.505265004675509, 'r1979': 7.630031622959622e-11, 'r7127': 0.0}"
PHX6,DSD2,92010,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r50' 'r77' 'r2008' 'r7636' 'r7744'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2008': 0.0, 'r7636': 0.0, 'r7744': 0.0}"
PHX6,DSD2,92010,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r77' 'r2008' 'r7744'],1.0105300095036187,2021-05-11 05:00:00,1.0105300091930864,3.843206452621104e-11,2.721009635109322e-10,"{'r77': 1.0105300091930864, 'r2008': 2.721009635109322e-10, 'r7744': 3.843206452621104e-11}"
PHX6,DSD2,92011,dim1,2021-05-12 23:59:59,4.96,not_defined,0,['r50' 'r77' 'r2009' 'r7637' 'r7745'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2009': 0.0, 'r7637': 0.0, 'r7745': 0.0}"
PHX6,DSD2,92011,dim1,2021-05-12 23:59:59,4.96,not_defined,0,['r77' 'r2009' 'r7745'],1.0105300095036187,2021-05-11 05:00:00,1.010530009208738,3.780768652123418e-11,2.5707201261960974e-10,"{'r77': 1.010530009208738, 'r2009': 2.5707201261960974e-10, 'r7745': 3.780768652123418e-11}"
PHX6,DSD1,92014,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r49' 'r76' 'r1980' 'r6858' 'r7128'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1980': 0.0, 'r6858': 0.0, 'r7128': 0.0}"
PHX6,DSD1,92014,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r76' 'r1980' 'r7128'],0.5052650047518094,2021-05-11 05:00:00,0.5052650047518094,0.0,0.0,"{'r76': 0.5052650047518094, 'r1980': 0.0, 'r7128': 0.0}"
PHX6,DSD1,92024,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r49' 'r76' 'r1981' 'r6859' 'r7129'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1981': 0.0, 'r6859': 0.0, 'r7129': 0.0}"
PHX6,DSD1,92024,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r76' 'r1981' 'r7129'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r76': 0.0, 'r1981': 0.0, 'r7129': 0.0}"
PHX6,DSD1,92025,dim1,2021-05-12 23:59:59,4.83,not_defined,0,['r49' 'r76' 'r1982' 'r6860' 'r7130'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1982': 0.0, 'r6860': 0.0, 'r7130': 0.0}"
PHX6,DSD1,92025,dim1,2021-05-12 23:59:59,4.83,not_defined,0,['r76' 'r1982' 'r7130'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r76': 0.0, 'r1982': 0.0, 'r7130': 0.0}"
PHX6,DSD1,92026,dim1,2021-05-12 23:59:59,4.85,not_defined,0,['r49' 'r76' 'r1983' 'r6861' 'r7131'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1983': 0.0, 'r6861': 0.0, 'r7131': 0.0}"
PHX6,DSD1,92026,dim1,2021-05-12 23:59:59,4.85,not_defined,0,['r76' 'r1983' 'r7131'],0.5052650047518094,2021-05-11 05:00:00,0.5052650046623032,0.0,8.950613857607165e-11,"{'r76': 0.5052650046623032, 'r1983': 8.950613857607165e-11, 'r7131': 0.0}"
PHX6,DSD1,92027,dim1,2021-05-12 23:59:59,4.8,not_defined,0,['r49' 'r76' 'r1984' 'r6862' 'r7132'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1984': 0.0, 'r6862': 0.0, 'r7132': 0.0}"
PHX6,DSD1,92027,dim1,2021-05-12 23:59:59,4.8,not_defined,0,['r76' 'r1984' 'r7132'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r76': 0.0, 'r1984': 0.0, 'r7132': 0.0}"
PHX6,DSD2,92028,dim1,2021-05-12 23:59:59,4.89,not_defined,0,['r50' 'r77' 'r2010' 'r7638' 'r7746'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2010': 0.0, 'r7638': 0.0, 'r7746': 0.0}"
PHX6,DSD2,92028,dim1,2021-05-12 23:59:59,4.89,not_defined,0,['r77' 'r2010' 'r7746'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r77': 0.0, 'r2010': 0.0, 'r7746': 0.0}"
PHX6,DSD1,92029,dim1,2021-05-12 23:59:59,4.86,not_defined,0,['r49' 'r76' 'r1985' 'r6863' 'r7133'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1985': 0.0, 'r6863': 0.0, 'r7133': 0.0}"
PHX6,DSD1,92029,dim1,2021-05-12 23:59:59,4.86,not_defined,0,['r76' 'r1985' 'r7133'],0.5052650047518094,2021-05-11 05:00:00,0.5052650047518094,0.0,0.0,"{'r76': 0.5052650047518094, 'r1985': 0.0, 'r7133': 0.0}"
PHX6,DSD1,92037,dim1,2021-05-12 23:59:59,4.96,not_defined,0,['r49' 'r76' 'r1986' 'r6864' 'r7134'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1986': 0.0, 'r6864': 0.0, 'r7134': 0.0}"
PHX6,DSD1,92037,dim1,2021-05-12 23:59:59,4.96,not_defined,0,['r76' 'r1986' 'r7134'],2.0210600190072374,2021-05-11 05:00:00,2.021060018933359,0.0,7.387808887647421e-11,"{'r76': 2.021060018933359, 'r1986': 7.387808887647421e-11, 'r7134': 0.0}"
PHX6,DSD2,92054,dim1,2021-05-12 23:59:59,4.99,not_defined,0,['r50' 'r77' 'r2011' 'r7639' 'r7747'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2011': 0.0, 'r7639': 0.0, 'r7747': 0.0}"
PHX6,DSD2,92054,dim1,2021-05-12 23:59:59,4.99,not_defined,0,['r77' 'r2011' 'r7747'],1.0105300095036187,2021-05-11 05:00:00,1.0105300092430012,4.0087119215245486e-11,2.2053035703386496e-10,"{'r77': 1.0105300092430012, 'r2011': 2.2053035703386496e-10, 'r7747': 4.0087119215245486e-11}"
PHX6,DSD2,92056,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r50' 'r77' 'r2012' 'r7640' 'r7748'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2012': 0.0, 'r7640': 0.0, 'r7748': 0.0}"
PHX6,DSD2,92056,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r77' 'r2012' 'r7748'],1.5157950142554282,2021-05-11 05:00:00,1.5157950139442506,3.907741179500517e-11,2.721009770532817e-10,"{'r77': 1.5157950139442506, 'r2012': 2.721009770532817e-10, 'r7748': 3.907741179500517e-11}"
PHX6,DSD2,92057,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r50' 'r77' 'r2013' 'r7641' 'r7749'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2013': 0.0, 'r7641': 0.0, 'r7749': 0.0}"
PHX6,DSD2,92057,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r77' 'r2013' 'r7749'],0.5052650047518094,2021-05-11 05:00:00,0.5052650044396211,4.008711828991907e-11,2.721009228152872e-10,"{'r77': 0.5052650044396211, 'r2013': 2.721009228152872e-10, 'r7749': 4.008711828991907e-11}"
PHX6,DSD2,92058,dim1,2021-05-12 23:59:59,4.71,not_defined,0,['r50' 'r77' 'r2014' 'r7642' 'r7750'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2014': 0.0, 'r7642': 0.0, 'r7750': 0.0}"
PHX6,DSD2,92058,dim1,2021-05-12 23:59:59,4.71,not_defined,0,['r77' 'r2014' 'r7750'],1.0105300095036187,2021-05-11 05:00:00,6.750395765297399e-10,3.062052450759076e-11,1.0105300087979585,"{'r77': 6.750395765297399e-10, 'r2014': 1.0105300087979585, 'r7750': 3.062052450759076e-11}"
PHX6,DSD1,92067,dim1,2021-05-12 23:59:59,4.91,not_defined,0,['r49' 'r76' 'r1987' 'r6865' 'r7135'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1987': 0.0, 'r6865': 0.0, 'r7135': 0.0}"
PHX6,DSD1,92067,dim1,2021-05-12 23:59:59,4.91,not_defined,0,['r76' 'r1987' 'r7135'],3.0315900285108563,2021-05-11 05:00:00,3.0315900285108563,0.0,0.0,"{'r76': 3.0315900285108563, 'r1987': 0.0, 'r7135': 0.0}"
PHX6,DSD2,92069,dim1,2021-05-12 23:59:59,4.88,not_defined,0,['r50' 'r77' 'r2015' 'r7643' 'r7751'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2015': 0.0, 'r7643': 0.0, 'r7751': 0.0}"
PHX6,DSD2,92069,dim1,2021-05-12 23:59:59,4.88,not_defined,0,['r77' 'r2015' 'r7751'],0.5052650047518094,2021-05-11 05:00:00,0.5052650042543108,3.6908253096236595e-11,4.6059012251641544e-10,"{'r77': 0.5052650042543108, 'r2015': 4.6059012251641544e-10, 'r7751': 3.6908253096236595e-11}"
PHX6,DSD1,92075,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r49' 'r76' 'r1988' 'r6866' 'r7136'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1988': 0.0, 'r6866': 0.0, 'r7136': 0.0}"
PHX6,DSD1,92075,dim1,2021-05-12 23:59:59,4.95,not_defined,0,['r76' 'r1988' 'r7136'],1.0105300095036187,2021-05-11 05:00:00,1.010530009428549,0.0,7.50696709092388e-11,"{'r76': 1.010530009428549, 'r1988': 7.50696709092388e-11, 'r7136': 0.0}"
PHX6,DSD1,92078,dim1,2021-05-12 23:59:59,4.88,not_defined,0,['r49' 'r76' 'r1989' 'r6867' 'r7137'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r49': 0.0, 'r76': 0.0, 'r1989': 0.0, 'r6867': 0.0, 'r7137': 0.0}"
PHX6,DSD1,92078,dim1,2021-05-12 23:59:59,4.88,not_defined,0,['r76' 'r1989' 'r7137'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r76': 0.0, 'r1989': 0.0, 'r7137': 0.0}"
PHX6,DSD2,92081,dim1,2021-05-12 23:59:59,4.92,not_defined,0,['r50' 'r77' 'r2016' 'r7644' 'r7752'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2016': 0.0, 'r7644': 0.0, 'r7752': 0.0}"
PHX6,DSD2,92081,dim1,2021-05-12 23:59:59,4.92,not_defined,0,['r77' 'r2016' 'r7752'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r77': 0.0, 'r2016': 0.0, 'r7752': 0.0}"
PHX6,DSD2,92083,dim1,2021-05-12 23:59:59,4.92,not_defined,0,['r50' 'r77' 'r2017' 'r7645' 'r7753'],0.0,2021-05-11 00:00:00,0.0,0.0,0.0,"{'r50': 0.0, 'r77': 0.0, 'r2017': 0.0, 'r7645': 0.0, 'r7753': 0.0}"
PHX6,DSD2,92083,dim1,2021-05-12 23:59:59,4.92,not_defined,0,['r77' 'r2017' 'r7753'],0.0,2021-05-11 05:00:00,0.0,0.0,0.0,"{'r77': 0.0, 'r2017': 0.0, 'r7753': 0.0}"
